;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;82450027;09/01/2008;03:20 AM;4;ROBBERY;;;;;[43.11766049956732, -88.0287615];9311 W BIRCH AV
1;82450235;09/01/2008;09:37 PM;4;ROBBERY;;;;;[43.12383136405319, -88.01959567808807];8701 W FOND DU LAC AV
2;82450238;09/01/2008;10:34 PM;7;ROBBERY;;;;;[43.09667800049482, -88.0056694090912];4373 N 75TH ST
3;82450013;09/01/2008;05:00 AM;3;ROBBERY;;;;;[43.04778383819033, -87.94404589684949];1324 N 24TH PL
4;82450237;09/01/2008;10:12 PM;3;ROBBERY;;;;;[43.048522809140664, -87.94341382674216];2425 W VLIET ST
5;82450204;09/01/2008;08:35 PM;7;ROBBERY;;;;;[43.09706648845881, -88.01427222300768];8121 W CONGRESS ST
6;82450165;09/01/2008;05:43 PM;5;ROBBERY;;;;;[43.07311878585537, -87.92955689789882];1419 W CHAMBERS ST
7;82440194;09/01/2008;12:50 AM;7;ROBBERY;;;;;[43.07514577199715, -87.96997196449242];4505 W BURLEIGH ST
8;82450026;09/01/2008;01:30 AM;7;ROBBERY;;;;;[43.09475475437128, -87.96407812089545];4259 N 41ST ST
9;82450226;09/01/2008;10:08 PM;7;ROBBERY;;;;;[43.10459447013694, -87.9561317514571];3417 W HAMPTON AV
10;82450021;09/01/2008;12:22 AM;3;ROBBERY;;;;;[43.066815304935666, -87.97860227292708];2636 N 52ND ST
11;82450008;09/01/2008;02:50 AM;3;ROBBERY;;;;;[43.06790949567216, -87.962022];3833 W CENTER ST
12;82740086;09/30/2008;08:39 AM;5;ROBBERY;;;;;[43.09405476037882, -87.93621102274014];1975 W OLIVE ST
13;82740134;09/30/2008;08:24 AM;7;ROBBERY;;;;;[43.108330004495464, -87.96661018621148];5001 N SHERMAN BL
14;82740196;09/30/2008;05:31 PM;7;ROBBERY;;;;;[43.09905783409862, -87.94736662511195];2750 W RUBY AV
15;82740198;09/30/2008;07:03 PM;5;ROBBERY;;;;;[43.09072960753659, -87.93945024871579];4055 N TEUTONIA AV
16;82730058;09/29/2008;01:05 PM;5;ROBBERY;;;;;[43.090472335016344, -87.92359243176152];4057 N GREEN BAY AV
17;82720107;09/28/2008;12:21 PM;7;ROBBERY;;;;;[43.11140483819031, -87.9564576503258];5173 N 35TH ST
18;82720165;09/28/2008;04:58 PM;4;ROBBERY;;;;;[43.14397673828945, -87.95689819360912];6956 N 37TH ST
19;82710051;09/27/2008;02:22 AM;4;ROBBERY;;;;;[43.12053544714055, -87.95064828510066];5666 N TEUTONIA AV
20;82710211;09/27/2008;10:29 PM;4;ROBBERY;;;;;[43.11730805245543, -87.96462337910455];5478 N 42ND ST
21;82720006;09/27/2008;11:06 PM;4;ROBBERY;;;;;[43.11283718956661, -87.94888746145169];5245 N 29TH ST
22;82720009;09/27/2008;11:06 PM;4;ROBBERY;;;;;[43.11283718956661, -87.94888746145169];5245 N 29TH ST
23;82700114;09/26/2008;11:29 AM;5;ROBBERY;;;;;[43.090297910352604, -87.94192440463978];4022 N 24TH ST
24;82700136;09/26/2008;12:32 PM;5;ROBBERY;;;;;[43.089697486005974, -87.93733997155059];2002 W CAPITOL DR
25;82670005;09/23/2008;09:35 AM;7;ROBBERY;ALL OTHER OFFENSES;;;;[43.10649099407529, -87.961743994598];3916 W STARK ST
26;82660007;09/22/2008;12:16 AM;5;ROBBERY;;;;;[43.09821041909515, -87.93827165753918];4455 N 21ST ST
27;82650045;09/21/2008;02:01 AM;5;ROBBERY;;;;;[43.09391624562872, -87.94683286799605];4248 N 27TH ST
28;82650133;09/21/2008;11:02 AM;4;ROBBERY;;;;;[43.11289875437129, -87.96007063200395];5243 N 38TH ST
29;82640227;09/20/2008;11:00 PM;5;ROBBERY;;;;;[43.09422299206679, -87.93708855364412];2010 W OLIVE ST
30;82630217;09/19/2008;09:03 PM;5;ROBBERY;;;;;[43.08986578237606, -87.94094523898818];4005 N 23RD ST
31;82640014;09/19/2008;11:36 PM;5;ROBBERY;;;;;[43.095360122395995, -87.9380728607827];4250 N 21ST ST
32;82640017;09/19/2008;10:47 PM;4;ROBBERY;;;;;[43.13123552454168, -87.95246986564214];6239 N TEUTONIA AV
33;82600164;09/17/2008;01:30 AM;5;ROBBERY;;;;;[43.09129062447347, -87.938897988199];4080 N 21ST ST
34;82610093;09/17/2008;10:51 AM;7;ROBBERY;;;;;[43.10474646047076, -87.97689275575625];5110 W HAMPTON AV
35;82600043;09/16/2008;06:48 AM;5;ROBBERY;;;;;[43.09098553621103, -87.92242250291419];4067 N 9TH ST
36;82600169;09/16/2008;09:10 PM;7;ROBBERY;;;;;[43.0899075337582, -87.94994336081135];2910 W CAPITOL DR
