;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;142740168;10/01/2014;09:03 PM;4;SIMPLE ASSAULT;;;;;[43.12950634344398, -87.96246329259455];6125 N 40TH ST
1;142740169;10/01/2014;09:32 PM;7;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.112205546742615, -88.01366047446477];8215 W VILLARD AV
2;142740079;10/01/2014;01:51 PM;1;SIMPLE ASSAULT;;;;;[43.05379266844193, -87.89370113450838];1752-B N WARREN AV #15
3;142740099;10/01/2014;04:15 PM;5;SIMPLE ASSAULT;;;;;[43.07421600000001, -87.90940286410091];3056 N PALMER ST #5
4;142740034;10/01/2014;08:37 AM;7;SIMPLE ASSAULT;;;;;[43.07340843846612, -87.95728375067401];3000 N 35TH ST
5;142740003;10/01/2014;12:10 AM;3;SIMPLE ASSAULT;;;;;[43.06059054674262, -87.9524325];3041 W NORTH AV
6;142740152;10/01/2014;09:14 PM;5;SIMPLE ASSAULT;;;;;[43.067904218594535, -87.93822428140545];2022 W CENTER ST
7;143040002;10/31/2014;12:34 AM;4;SIMPLE ASSAULT;;;;;[43.116146161809695, -87.96465487910454];5420 N 42ND ST
8;143040107;10/31/2014;05:17 PM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.12833165889549, -87.95968441185313];6074 N 38TH ST
9;143020038;10/29/2014;08:40 AM;4;SIMPLE ASSAULT;;;;;[43.14874562550005, -87.96373616016001];4142 W GOOD HOPE RD
10;143010162;10/28/2014;09:40 PM;7;SIMPLE ASSAULT;;;;;[43.10941592200936, -87.95897157372015];5053 N 37TH ST
11;143000020;10/27/2014;12:53 AM;7;SIMPLE ASSAULT;;;;;[43.10138043130017, -87.9352640757976];4635 N 19TH PL
12;142990073;10/26/2014;12:31 PM;5;SIMPLE ASSAULT;BURGLARY/BREAKING AND ENTERING;;;;[43.09367386372554, -87.94691163589908];4231 N 27TH ST #12
13;142990138;10/26/2014;07:49 PM;4;SIMPLE ASSAULT;;;;;[43.11352769608749, -87.94882961036386];5277 N 29TH ST #1
14;142950146;10/22/2014;09:22 PM;5;SIMPLE ASSAULT;;;;;[43.10132452510255, -87.94569002262104];2605 W VICTORY LA #4
15;142930028;10/20/2014;08:13 AM;7;SIMPLE ASSAULT;;;;;[43.10478626553427, -87.9745490741507];4928 W HAMPTON AV #5
16;143010031;10/20/2014;08:22 AM;7;SIMPLE ASSAULT;;;;;[43.104733519331475, -87.97518097446478];4938 W HAMPTON AV
17;142920017;10/19/2014;01:05 AM;7;SIMPLE ASSAULT;;;;;[43.11120633527614, -87.97386860646873];5147 N 49TH ST
18;142920030;10/19/2014;12:49 AM;7;SIMPLE ASSAULT;;;;;[43.11187851788918, -87.96539177699232];4205 W VILLARD AV
19;142920119;10/19/2014;07:03 PM;7;SIMPLE ASSAULT;;;;;[43.10638650678069, -87.96598183236193];4227 W STARK ST
20;142930002;10/19/2014;11:36 PM;5;SIMPLE ASSAULT;;;;;[43.098830697183985, -87.94948637650748];2901 W ATKINSON AV #6
21;142910018;10/18/2014;02:31 AM;7;SIMPLE ASSAULT;;;;;[43.10473049321934, -87.9733935];4818 W HAMPTON AV
22;142910022;10/18/2014;03:13 AM;5;SIMPLE ASSAULT;;;;;[43.10202667055225, -87.94914162479058];4653 N 29TH ST
23;142890013;10/16/2014;01:58 AM;7;SIMPLE ASSAULT;;;;;[43.10470648909623, -87.95799050506199];3600 W HAMPTON AV
24;142850035;10/12/2014;05:38 AM;7;SIMPLE ASSAULT;;;;;[43.11039344558, -87.94025995452883];5118 N 23RD ST
25;142840080;10/11/2014;12:44 PM;5;SIMPLE ASSAULT;;;;;[43.09739228044888, -87.94672112470306];4400 N 27TH ST
26;142840087;10/11/2014;02:50 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.101825379969945, -87.93141178654295];4668 N PARKWAY AV
27;142810169;10/08/2014;08:59 PM;5;SIMPLE ASSAULT;;;;;[43.089631423615025, -87.93211103493488];1700 W CAPITOL DR
28;142800109;10/07/2014;04:18 PM;5;SIMPLE ASSAULT;;;;;[43.093043560909535, -87.9409776468347];2305 W ATKINSON AV
29;142790045;10/06/2014;08:09 AM;7;SIMPLE ASSAULT;;;;;[43.104402511541196, -87.93254216472387];1738 W HAMPTON AV
30;142790121;10/06/2014;04:30 PM;5;SIMPLE ASSAULT;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV #206
31;142780027;10/05/2014;08:56 AM;7;SIMPLE ASSAULT;;;;;[43.10677858673321, -87.93807913200395];4909 N 21ST ST
32;142780034;10/05/2014;09:39 AM;4;SIMPLE ASSAULT;;;;;[43.14378141944073, -87.95701726955245];6947 N 37TH ST #1
33;142780102;10/05/2014;05:21 PM;5;SIMPLE ASSAULT;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV #206
34;142780123;10/05/2014;07:26 PM;5;SIMPLE ASSAULT;;;;;[43.102800167638065, -87.95042966143431];4711 N 30TH ST
35;142780124;10/05/2014;07:31 PM;4;SIMPLE ASSAULT;;;;;[43.12319307799066, -87.9597549190665];5808 N 38TH ST
36;142760010;10/03/2014;12:50 AM;4;SIMPLE ASSAULT;;;;;[43.11923552654484, -87.95351347446477];3228 W SILVER SPRING DR
37;142760103;10/03/2014;06:37 PM;4;SIMPLE ASSAULT;;;;;[43.14872658081617, -87.96091524690033];3926 W GOOD HOPE RD #1
38;142750127;10/02/2014;10:35 PM;5;SIMPLE ASSAULT;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
39;142740009;10/01/2014;01:29 AM;4;SIMPLE ASSAULT;;;;;[43.122600000000006, -87.96462119028776];5753 N 42ND ST
40;142740168;10/01/2014;09:03 PM;4;SIMPLE ASSAULT;;;;;[43.12950634344398, -87.96246329259455];6125 N 40TH ST
41;143040079;10/31/2014;01:05 PM;4;SIMPLE ASSAULT;;;;;[43.11547201725401, -88.0087236397369];7800 W FOND DU LAC AV #221
42;143030086;10/30/2014;02:28 PM;7;SIMPLE ASSAULT;;;;;[43.10514262907439, -88.00661763609105];4801 N 76TH ST
43;143030149;10/30/2014;08:30 PM;4;SIMPLE ASSAULT;;;;;[43.124957466818735, -88.005393];7523 W BOBOLINK AV
44;143030160;10/30/2014;10:53 PM;4;SIMPLE ASSAULT;;;;;[43.123280342229684, -88.02465196061496];9000 W CARMEN AV #2
45;143020131;10/29/2014;05:32 PM;4;SIMPLE ASSAULT;;;;;[43.123480478792594, -88.02395974854291];8924 W CARMEN AV #1
46;143010032;10/28/2014;07:56 AM;4;SIMPLE ASSAULT;;;;;[43.1176355323159, -88.014222];8215 W MEDFORD AV #2
47;142980026;10/25/2014;05:37 AM;7;SIMPLE ASSAULT;;;;;[43.09149664376065, -87.98703488227002];4063 N 60TH ST
48;142980068;10/25/2014;12:58 PM;4;SIMPLE ASSAULT;;;;;[43.12113241326679, -87.99722536078269];5672 N 69TH ST
49;142970040;10/24/2014;09:06 AM;7;SIMPLE ASSAULT;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
50;142940016;10/21/2014;02:52 AM;4;SIMPLE ASSAULT;;;;;[43.1234817485429, -88.02701633524747];5812 N 92ND ST
51;142940113;10/21/2014;04:29 PM;7;SIMPLE ASSAULT;;;;;[43.10501347489747, -87.99782111365342];6910 W HAMPTON AV
52;142940156;10/21/2014;06:30 PM;7;SIMPLE ASSAULT;;;;;[43.109262, -88.00459114311245];5031 N 74TH ST
53;142950006;10/21/2014;11:26 PM;4;SIMPLE ASSAULT;;;;;[43.11939192211978, -88.00394339518895];7425 W SILVER SPRING DR #3
54;142930017;10/20/2014;04:57 AM;4;SIMPLE ASSAULT;;;;;[43.11547201725401, -88.0087236397369];7800 W FOND DU LAC AV #214
55;142930033;10/20/2014;08:57 AM;7;SIMPLE ASSAULT;;;;;[43.10055305966879, -87.9930639190665];4568 N 65TH ST
56;142910021;10/18/2014;02:41 AM;7;SIMPLE ASSAULT;;;;;[43.10904633527613, -88.01594765032581];5017 N 84TH ST #4
57;142910055;10/18/2014;08:49 AM;4;SIMPLE ASSAULT;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
58;142900040;10/17/2014;08:14 AM;7;SIMPLE ASSAULT;;;;;[43.09153158090484, -87.97460535356933];4074 N 49TH ST
59;142900119;10/17/2014;05:43 PM;7;SIMPLE ASSAULT;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
60;142890126;10/16/2014;05:27 PM;7;SIMPLE ASSAULT;;;;;[43.11199448124545, -87.98831158673322];6129 W VILLARD AV
61;142890140;10/16/2014;07:37 PM;4;SIMPLE ASSAULT;;;;;[43.12509241326677, -87.99961388631792];5900 N 71ST ST
62;142880071;10/15/2014;01:23 PM;4;SIMPLE ASSAULT;;;;;[43.11411333527613, -87.9862681392173];5311 N 60TH ST
63;142880103;10/15/2014;05:56 PM;7;SIMPLE ASSAULT;;;;;[43.104906533181286, -87.99099258090484];6330 W HAMPTON AV
64;142890001;10/15/2014;11:18 PM;4;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.11747425258229, -88.01268028348453];8138 W MEDFORD AV #2
65;142870089;10/14/2014;03:00 PM;7;SIMPLE ASSAULT;;;;;[43.09001346047075, -87.9813135];5434 W CAPITOL DR
66;142870106;10/14/2014;03:27 PM;7;SIMPLE ASSAULT;;;;;[43.09877624562873, -87.99559538631792];4468 N 67TH ST
67;142850014;10/12/2014;02:09 AM;4;SIMPLE ASSAULT;;;;;[43.120395, -87.99111065753918];5639 N 64TH ST #3
68;142840136;10/11/2014;08:21 PM;7;SIMPLE ASSAULT;;;;;[43.1113134970858, -87.99479536078269];5164 N 67TH ST
69;142830016;10/10/2014;02:58 AM;4;SIMPLE ASSAULT;;;;;[43.132687826533555, -88.025372385741];6330 N 91ST ST #2
70;142830157;10/10/2014;09:51 PM;4;SIMPLE ASSAULT;;;;;[43.12219095449813, -88.01914497541706];8630 W MEDFORD AV #1
71;142800021;10/07/2014;06:39 AM;4;SIMPLE ASSAULT;;;;;[43.1230844787926, -87.99330180391252];6530 W CARMEN AV
72;142800141;10/07/2014;08:11 PM;7;SIMPLE ASSAULT;;;;;[43.09812807799065, -87.99814539353127];4436 N 69TH ST
73;142770037;10/04/2014;05:11 AM;4;SIMPLE ASSAULT;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
74;142770038;10/04/2014;06:16 AM;4;SIMPLE ASSAULT;;;;;[43.11396869608748, -87.9800016503258];5305 N 54TH ST
75;142770057;10/04/2014;09:21 AM;4;SIMPLE ASSAULT;;;;;[43.12506675437129, -87.99226763532216];5911 N 65TH ST #UPR
76;142760009;10/03/2014;01:20 AM;7;SIMPLE ASSAULT;;;;;[43.090614419095175, -87.98822862479058];4021 N 61ST ST #3
77;142740169;10/01/2014;09:32 PM;7;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;[43.112205546742615, -88.01366047446477];8215 W VILLARD AV
78;143140083;10/31/2014;03:22 PM;1;SIMPLE ASSAULT;;;;;[43.05174074715793, -87.90218157372014];1647 N CASS ST
79;142980107;10/25/2014;05:36 PM;1;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.049859073206164, -87.90774468568196];1551 N WATER ST
80;142980107;10/25/2014;05:36 PM;1;SIMPLE ASSAULT;;;;;[43.049859073206164, -87.90774468568196];1551 N WATER ST
81;142940003;10/20/2014;11:28 PM;5;SIMPLE ASSAULT;;;;;[43.07137216763806, -87.89918160978694];2915-B N WEIL ST
82;142890095;10/16/2014;02:28 PM;1;SIMPLE ASSAULT;;;;;[43.07100549841346, -87.89037351832185];1615 E LOCUST ST
83;142840163;10/11/2014;11:22 PM;5;SIMPLE ASSAULT;;;;;[43.07625799417161, -87.90266642627985];3168 N PIERCE ST
84;142800142;10/07/2014;08:40 PM;1;SIMPLE ASSAULT;;;;;[43.056106519331465, -87.89470148167814];1300 E KANE PL #1504
85;142740079;10/01/2014;01:51 PM;1;SIMPLE ASSAULT;;;;;[43.05379266844193, -87.89370113450838];1752-B N WARREN AV #15
86;143040029;10/31/2014;07:58 AM;3;SIMPLE ASSAULT;;;;;[43.04445153563412, -87.95024294892954];2841 W HIGHLAND BL #111
