;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;133350013;12/01/2013;02:01 AM;4;SIMPLE ASSAULT;;;;;[43.126218502914185, -87.99839289353127];5956 N 70TH ST
1;133350015;12/01/2013;12:14 AM;7;SIMPLE ASSAULT;;;;;[43.09876732944775, -88.00693584246082];4468 N 76TH ST #1
2;133350022;12/01/2013;03:15 AM;1;SIMPLE ASSAULT;;;;;[43.060187071756836, -87.88039337420533];2301 N LAKE DR
3;133360002;12/01/2013;01:39 AM;1;SIMPLE ASSAULT;;;;;[43.05109448598563, -87.90335822212643];1620 N VAN BUREN ST
4;133350021;12/01/2013;02:40 AM;7;SIMPLE ASSAULT;;;;;[43.075275227968504, -87.9562322279685];3400 W BURLEIGH ST
5;133350156;12/01/2013;11:03 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.07469358673322, -87.98738115364402];3059 N 60TH ST
6;133350020;12/01/2013;03:03 AM;2;SIMPLE ASSAULT;;;;;[43.01104350043268, -87.91875997446478];600 W MAPLE ST
7;133350091;12/01/2013;02:36 PM;2;SIMPLE ASSAULT;;;;;[43.008748239800326, -87.9256124662418];1966 S 11TH ST
8;133350025;12/01/2013;03:33 AM;6;SIMPLE ASSAULT;;;;;[42.987555555369624, -87.93263597013694];3130 S 15TH PL
9;133350042;12/01/2013;08:27 AM;6;SIMPLE ASSAULT;;;;;[42.98100452120739, -87.91036241909515];119 W MORGAN AV #LWR
10;133350031;12/01/2013;06:06 AM;6;SIMPLE ASSAULT;;;;;[42.98337075437129, -87.92766051154119];3357 S 12TH ST #LWR
11;133350010;12/01/2013;12:20 AM;3;SIMPLE ASSAULT;;;;;[43.05843869608748, -87.94989859925535];2125 N 29TH ST
12;133650063;12/31/2013;01:40 PM;7;SIMPLE ASSAULT;;;;;[43.108249493219326, -87.93423];1904 W FAIRMOUNT AV
13;133650096;12/31/2013;07:20 PM;5;SIMPLE ASSAULT;;;;;[43.09812757672125, -87.94826832252285];2801 W ATKINSON AV #304
14;133650098;12/31/2013;07:41 PM;5;SIMPLE ASSAULT;;;;;[43.09360121426511, -87.93811591185313];4182-A N 21ST ST
15;133650001;12/30/2013;11:40 PM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11190247013696, -87.96763391909515];4339 W VILLARD AV
16;133620029;12/28/2013;05:24 AM;5;SIMPLE ASSAULT;;;;;[43.09600505245544, -87.94925235356932];4334 N 29TH ST
17;133600121;12/26/2013;10:10 PM;7;SIMPLE ASSAULT;;;;;[43.1115794782131, -87.93921042312442];2229 W VILLARD AV
18;133570006;12/23/2013;12:49 AM;5;SIMPLE ASSAULT;;;;;[43.096517161809686, -87.94805485688754];4362-A N 28TH ST
19;133540050;12/20/2013;09:32 AM;5;SIMPLE ASSAULT;;;;;[43.09355582653356, -87.93057391185313];4192 N 16TH ST
20;133540058;12/20/2013;11:12 AM;5;SIMPLE ASSAULT;;;;;[43.09160377990651, -87.94090011368208];4109 N 23RD ST #LWR
21;133530062;12/19/2013;11:47 AM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
22;133530128;12/19/2013;06:41 PM;4;SIMPLE ASSAULT;;;;;[43.1119074532574, -87.95540233236193];3400 W VILLARD AV
23;133520059;12/18/2013;10:47 AM;4;SIMPLE ASSAULT;ALL OTHER LARCENY;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;ALL OTHER OFFENSES;;[43.111926511541185, -87.95722008090483];3520-A W VILLARD AV
24;133520102;12/18/2013;02:33 PM;5;SIMPLE ASSAULT;;;;;[43.09489788481736, -87.93420385688755];4238 N 19TH ST
25;133510004;12/17/2013;12:39 AM;4;SIMPLE ASSAULT;;;;;[43.11258408700891, -87.95645432016074];5237 N 35TH ST #5
