;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;61520158;06/01/2006;03:49 PM;7;ROBBERY;;;;;[43.108706655361146, -87.99991276027012];7100 W FOND DU LAC AV
1;61520224;06/01/2006;09:26 PM;3;ROBBERY;;;;;[43.03864753173899, -87.951942];3001 W WISCONSIN AV
2;61520228;06/01/2006;09:59 PM;3;ROBBERY;ALL OTHER OFFENSES;;;;[43.043859335276125, -87.9415901281088];1035 N 23RD ST
3;61530001;06/01/2006;09:43 PM;3;ROBBERY;;;;;[43.040520000000015, -87.944893430175];808 N 25TH ST
4;61520023;06/01/2006;12:01 AM;5;ROBBERY;;;;;[43.07447358451151, -87.91971610404548];3064 N 7TH ST
5;61520087;06/01/2006;09:09 AM;7;ROBBERY;;;;;[43.08047773578962, -87.94322399803809];2438 W HOPKINS ST
6;61520093;06/01/2006;10:06 AM;7;ROBBERY;;;;;[43.08158499861502, -87.9872705644857];3425 N 60TH ST
7;61530012;06/01/2006;11:34 PM;7;ROBBERY;;;;;[43.082745237472004, -87.98841623747198];6100 W KEEFE AVENUE PK
8;61520034;06/01/2006;03:40 AM;7;ROBBERY;;;;;[43.068914580904845, -87.96211538631792];2744 N 39TH ST
9;61520134;06/01/2006;01:21 PM;5;ROBBERY;;;;;[43.06755078144014, -87.92278750293389];907 W CENTER ST
10;61520188;06/01/2006;04:02 PM;3;ROBBERY;;;;;[43.05397437843183, -87.95118318723088];3008 W LISBON AVE
11;61800031;06/29/2006;02:28 AM;7;ROBBERY;;;;;[43.10993786955393, -87.95894909536023];5101 N 37TH ST
12;61800024;06/28/2006;11:14 PM;7;ROBBERY;;;;;[43.10480426555719, -87.97787618328955];5202 W HAMPTON AV
13;61780168;06/27/2006;02:28 PM;4;ROBBERY;;;;;[43.1241694365803, -87.95154803514316];5867 N TEUTONIA AV
14;61760044;06/25/2006;02:49 AM;7;ROBBERY;;;;;[43.08979136078481, -87.93562915492933];4006 N 19TH PL
15;61760019;06/24/2006;11:38 PM;7;ROBBERY;;;;;[43.10828549321932, -87.96002358090485];3732 W FAIRMOUNT AV
16;61700131;06/19/2006;05:19 PM;4;ROBBERY;;;;;[43.14648708964742, -87.96566861036386];7069 N 43RD ST
17;61700226;06/19/2006;06:56 PM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
18;61600027;06/09/2006;02:46 AM;7;ROBBERY;;;;;[43.098117328994626, -87.94929749657958];4463 N 29TH ST
19;61610010;06/09/2006;11:24 PM;4;ROBBERY;;;;;[43.11903541326677, -87.96459637910455];5572 N 42ND ST
20;61530028;06/02/2006;02:43 AM;7;ROBBERY;;;;;[43.10577604743512, -87.93954421224497];4821 N 22ND ST #1209
21;61530205;06/02/2006;07:55 PM;4;ROBBERY;;;;;[43.14928699001667, -87.95673006656503];7242 N TEUTONIA AV
22;61520208;06/01/2006;07:38 PM;7;ROBBERY;;;;;[43.111877481245465, -87.95850202553522];3621 W VILLARD AV
23;61810135;06/30/2006;01:26 PM;4;ROBBERY;;;;;[43.11951546047076, -87.99184291326678];6414 W SILVER SPRING DR
24;61800009;06/29/2006;02:43 AM;7;ROBBERY;;;;;[43.09824129695895, -87.98705009688943];6003 W FOND DU LAC AV
25;61800038;06/29/2006;02:36 AM;7;ROBBERY;;;;;[43.09193599417162, -87.9881443607827];4086 N 61ST ST
26;61790150;06/28/2006;01:24 PM;7;ROBBERY;;;;;[43.097059508742575, -87.98187860646873];4377 N 55TH ST
27;61780119;06/27/2006;10:09 AM;4;ROBBERY;;;;;[43.123787696087476, -87.99723965753917];5827 N 69TH ST
28;61780195;06/27/2006;04:53 PM;4;ROBBERY;;;;;[43.11318549708582, -87.98489289353127];5250 N 58TH ST
29;61790031;06/27/2006;10:00 PM;7;ROBBERY;;;;;[43.10367751595593, -88.00676720480139];4730 N 76TH ST
30;61770011;06/26/2006;01:22 AM;4;ROBBERY;;;;;[43.12562383236195, -88.00467119028775];5925 N 75TH ST
31;61760005;06/25/2006;01:57 AM;4;ROBBERY;;;;;[43.11206512325337, -87.98501056574841];5201 N 58TH ST
32;61730018;06/22/2006;04:13 AM;4;ROBBERY;;;;;[43.11950548600598, -87.99144330391252];6410 W SILVER SPRING DR
33;61710024;06/20/2006;12:35 AM;4;ROBBERY;;;;;[43.13289767638065, -88.00596859925535];6325 N 76TH ST
34;61690036;06/18/2006;02:31 AM;4;ROBBERY;;;;;[43.11742635027976, -88.01515591664231];5473 N 83RD ST
35;61640096;06/13/2006;09:51 AM;4;ROBBERY;;;;;[43.12556932944776, -88.00584234246082];5902 N 76TH ST
36;61650002;06/12/2006;08:16 PM;4;ROBBERY;LIQUOR LAW VIOLATIONS;;;;[43.1167850103168, -87.99428425414634];5422 N 67TH ST
