;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;52130225;08/01/2005;07:03 PM;4.0;ROBBERY;;;;;[43.12814377990651, -88.0071976581161];6035 N 77TH ST
1;52130255;08/01/2005;10:01 PM;3.0;ROBBERY;;;;;[43.046849016403215, -87.93414180409665];1275 N 17TH ST
2;52140002;08/01/2005;11:36 PM;3.0;ROBBERY;;;;;[43.04721754284748, -87.95421008381904];3223 W MC KINLEY BL
3;52130210;08/01/2005;05:33 PM;5.0;ROBBERY;;;;;[43.08963924624593, -87.91235665933925];230 W CAPITOL DR
4;52130198;08/01/2005;02:52 PM;7.0;ROBBERY;;;;;[43.075862832361935, -87.95727639353127];3128 N 35TH ST
5;52130207;08/01/2005;04:10 PM;4.0;ROBBERY;;;;;[43.14884351543635, -88.00446149999999];7500 W GOOD HOPE RD
6;52130208;08/01/2005;05:10 PM;4.0;ROBBERY;;;;;[43.13560483638095, -88.00558332588058];6450 N 76TH ST
7;52130203;08/01/2005;05:40 PM;7.0;ROBBERY;;;;;[43.069858994171625, -87.97858391517136];2804 N 52ND ST
8;52130155;08/01/2005;12:54 PM;2.0;ROBBERY;;;;;[42.9809844884588, -87.90140266763807];609 E MORGAN AV
9;52430051;08/31/2005;05:45 AM;7.0;ROBBERY;;;;;[43.09711127607693, -87.94718545770618];2715 W CONGRESS ST
10;52420215;08/30/2005;03:35 PM;7.0;ROBBERY;;;;;[43.10489792200934, -87.96666761036386];4805 N SHERMAN BL
11;52420020;08/29/2005;09:08 PM;7.0;ROBBERY;;;;;[43.10992310784495, -87.96269602257343];4020 W LANCASTER AV
12;52400026;08/28/2005;02:19 AM;7.0;ROBBERY;;;;;[43.095933031363614, -87.94685763589908];4331 N 27TH ST
13;52400043;08/28/2005;02:25 AM;4.0;ROBBERY;BURGLARY/BREAKING AND ENTERING;;;;[43.14302632127718, -87.95692698081955];6908 N 37TH ST #2
14;52390013;08/27/2005;12:05 AM;7.0;ROBBERY;;;;;[43.11162033527614, -87.97385863200395];5171 N 49TH ST
15;52380016;08/26/2005;02:37 PM;7.0;ROBBERY;;;;;[43.100536270782015, -87.95169400153006];4560 N 31ST ST
16;52380020;08/26/2005;12:35 AM;7.0;ROBBERY;;;;;[43.108160967788066, -87.95697258299535];3551 W FAIRMOUNT AV
17;52380027;08/26/2005;12:59 AM;7.0;ROBBERY;;;;;[43.104348546742614, -87.93984166763806];2215 W HAMPTON AV
18;52340011;08/22/2005;12:18 AM;7.0;ROBBERY;;;;;[43.111931502885525, -87.97463108381903];4923 W VILLARD AV
19;52340031;08/22/2005;03:59 AM;7.0;ROBBERY;;;;;[43.1081453716314, -87.96166589566606];4985 N HOPKINS ST
20;52350009;08/22/2005;11:12 PM;7.0;ROBBERY;;;;;[43.1086955029142, -87.97266065753918];5015 N 48TH ST
