;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;140320111;02/01/2014;09:29 PM;7;SIMPLE ASSAULT;;;;;[43.112095513994035, -87.99681208673321];6819 W VILLARD AV
1;140320015;02/01/2014;04:54 AM;2;SIMPLE ASSAULT;;;;;[43.00556285789716, -87.95665645181508];2148 S 34TH ST
2;140320053;02/01/2014;12:33 PM;6;SIMPLE ASSAULT;;;;;[42.966681090223865, -87.98675546079085];5814 W COLD SPRING RD #103
3;140320064;02/01/2014;01:33 PM;2;SIMPLE ASSAULT;;;;;[43.01706350432783, -87.92969383236193];1408-A W GREENFIELD AV
4;140320122;02/01/2014;10:43 PM;6;SIMPLE ASSAULT;;;;;[42.99928118344976, -87.9012350923018];2501 S KINNICKINNIC AV #4
5;140320012;02/01/2014;03:31 AM;3;SIMPLE ASSAULT;;;;;[43.06033179083306, -87.92759085441512];1213 W NORTH AV
6;140320116;02/01/2014;09:18 PM;3;SIMPLE ASSAULT;;;;;[43.05903355536961, -87.9657838607827];2170-B N 42ND ST
7;140320119;02/01/2014;10:31 PM;3;SIMPLE ASSAULT;;;;;[43.063703245628716, -87.95518538631792];2458-B N 33RD ST
8;140590084;02/28/2014;06:31 PM;5;SIMPLE ASSAULT;;;;;[43.09340413627447, -87.93550591185313];4172 N 19TH PL #4
9;140580011;02/27/2014;03:35 AM;5;SIMPLE ASSAULT;;;;;[43.09919710796927, -87.94919863200396];4505 N 29TH ST #302
10;140550020;02/24/2014;04:42 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;[43.111851284807145, -87.96817791702847];4401 W VILLARD AV #LWR
11;140540125;02/23/2014;10:50 PM;7;SIMPLE ASSAULT;;;;;[43.10995541909517, -87.96020113200395];5103 N 38TH ST
12;140530127;02/22/2014;10:11 PM;4;SIMPLE ASSAULT;;;;;[43.121486460470756, -87.96542391618097];4222 W THURSTON AV
13;140520122;02/21/2014;06:49 PM;4;SIMPLE ASSAULT;;;;;[43.131222546742606, -87.95985269608748];3801 W DOUGLAS AV
14;140500010;02/19/2014;01:55 AM;4;SIMPLE ASSAULT;;;;;[43.11818111518264, -87.95755063200394];5533 N 36TH ST
15;140510003;02/19/2014;11:31 PM;5;SIMPLE ASSAULT;;;;;[43.090943513157306, -87.93790711076788];2041 W ATKINSON AV #206
16;140500020;02/18/2014;11:56 PM;4;SIMPLE ASSAULT;;;;;[43.147863261180625, -87.9562681180395];7170 N TEUTONIA AV
17;140470109;02/16/2014;09:51 PM;5;SIMPLE ASSAULT;;;;;[43.0922760349703, -87.92329670609945];4135-A N 10TH ST
18;140460062;02/15/2014;07:33 AM;4;SIMPLE ASSAULT;;;;;[43.12227541326678, -87.95856488631792];5736 N 37TH ST
19;140440123;02/13/2014;09:15 PM;4;SIMPLE ASSAULT;;;;;[43.11258408700891, -87.95645432016074];5237 N 35TH ST #6
20;140430095;02/06/2014;08:51 PM;5;SIMPLE ASSAULT;;;;;[43.09570187901765, -87.94156672664302];2330 W ROOSEVELT DR #102
21;140360085;02/04/2014;03:00 PM;4;SIMPLE ASSAULT;;;;;[43.11925348600596, -87.9564915];3500 W SILVER SPRING DR
22;140330006;02/02/2014;01:03 AM;4;SIMPLE ASSAULT;;;;;[43.12380692200935, -87.95982012479058];5839 N 38TH ST
23;140330028;02/02/2014;06:36 AM;4;SIMPLE ASSAULT;;;;;[43.14867145715252, -87.96070032514858];3900 W GOOD HOPE RD #5
24;140320016;02/01/2014;05:04 AM;5;SIMPLE ASSAULT;;;;;[43.09682725976698, -87.93874979265979];2115 W ROOSEVELT DR
25;140580102;02/27/2014;08:19 PM;4;SIMPLE ASSAULT;;;;;[43.11432916763806, -87.97754112479058];5323 N 52ND ST
26;140580108;02/27/2014;10:25 PM;7;SIMPLE ASSAULT;;;;;[43.106122948929546, -87.9898262192281];4838 N 63RD ST
27;140570024;02/26/2014;08:41 AM;4;SIMPLE ASSAULT;;;;;[43.121936432362475, -87.99231223605835];5739 N 65TH ST
28;140570091;02/26/2014;04:50 PM;4;SIMPLE ASSAULT;;;;;[43.132339486005975, -88.00922266763806];7828 W BENDER AV #2
29;140560062;02/25/2014;03:26 PM;4;SIMPLE ASSAULT;;;;;[43.121936432362475, -87.99231223605835];5739 N 65TH ST
30;140560069;02/25/2014;03:11 PM;7;SIMPLE ASSAULT;;;;;[43.09360902997863, -87.991980517744];4141 N 64TH ST
31;140550016;02/24/2014;02:20 AM;4;SIMPLE ASSAULT;;;;;[43.11939654674262, -88.03055233236194];9425 W SILVER SPRING DR #4
32;140540083;02/23/2014;03:28 PM;7;SIMPLE ASSAULT;;;;;[43.09724547879261, -88.00210366763807];7202-A W CONGRESS ST
33;140510054;02/20/2014;12:01 PM;7;SIMPLE ASSAULT;;;;;[43.09566283236194, -88.00067863200395];4309 N 71ST ST
34;140500080;02/19/2014;01:50 PM;7;SIMPLE ASSAULT;;;;;[43.09157741909516, -87.98821962479057];4071 N 61ST ST
35;140490081;02/18/2014;04:14 PM;7;SIMPLE ASSAULT;;;;;[43.09514986372554, -87.97458763200395];4277 N 49TH ST
36;140490142;02/18/2014;10:38 PM;4;SIMPLE ASSAULT;;;;;[43.11350936081135, -87.97877765032581];5271 N 53RD ST
37;140480023;02/17/2014;08:12 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.10689834800119, -88.01686476268041];4903 N 85TH ST #3
38;140490002;02/17/2014;11:55 PM;4;SIMPLE ASSAULT;THEFT FROM BUILDING;;;;[43.119259642390034, -88.00132154538711];7223 W SILVER SPRING DR #2
39;140470025;02/16/2014;03:58 AM;4;SIMPLE ASSAULT;;;;;[43.126083502914184, -87.99839289353127];5952-B N 70TH ST
40;140470069;02/16/2014;04:03 PM;4;SIMPLE ASSAULT;;;;;[43.11926236233169, -88.00150344148558];7239 W SILVER SPRING DR #4
41;140460029;02/15/2014;02:08 AM;4;SIMPLE ASSAULT;;;;;[43.114668735789614, -88.02834442143244];9316 W APPLETON AV
