;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;91810042;06/30/2009;08:36 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.110725782964934, -87.94972787160273];5148 N TEUTONIA AV
1;91810130;06/30/2009;12:09 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.10556822330351, -87.9392465158652];4870 N 22ND ST
2;91800063;06/29/2009;08:46 AM;7.0;MOTOR VEHICLE THEFT;;;;;[43.111298535662776, -87.95270767164877];5150 N 32ND ST
3;91790120;06/28/2009;02:23 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10676007620031, -87.94784234759939];4925 N TEUTONIA AV
4;91790169;06/28/2009;07:13 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.127614450760795, -87.96626910032522];6049 N SHERMAN BL
5;91790198;06/28/2009;11:12 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.143402277768004, -87.95492678128726];6918 N TEUTONIA AV
6;91760075;06/25/2009;12:14 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10761555536962, -87.96017588631791];4954 N 38TH ST
7;91750040;06/24/2009;08:53 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12836108964743, -87.9585191281088];6083 N 37TH ST
8;91750138;06/24/2009;06:35 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.111298535662776, -87.95270767164877];5150 N 32ND ST
9;91740159;06/23/2009;04:50 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11615700582837, -87.96354162479058];5423 N 41ST ST
10;91740170;06/23/2009;05:56 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.12581330391254, -87.95850483135233];5952 N 37TH ST
11;91730110;06/22/2009;02:45 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
12;91720017;06/21/2009;02:32 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.10131474744639, -87.94493012401212];4630 N TEUTONIA AV
13;91720074;06/21/2009;10:42 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13828651269504, -87.95689263918864];3550 W ELM ST
14;91720130;06/21/2009;05:56 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.10065571865995, -87.94456492634198];4586 N TEUTONIA AV
15;91710032;06/20/2009;08:16 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.125080185942245, -87.9661235451983];5904 N SHERMAN BL
16;91710055;06/20/2009;12:17 PM;5.0;MOTOR VEHICLE THEFT;;;;;[43.109531717179294, -87.93648392627985];5056 N 20TH ST
17;91710063;06/20/2009;01:40 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.11944728421804, -87.96470578421804];4200 W SILVER SPRING DR
18;91700069;06/19/2009;01:19 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.118884542847496, -87.93655063780368];1935 W SILVER SPRING DR
19;91700088;06/19/2009;11:51 AM;5.0;MOTOR VEHICLE THEFT;;;;;[43.10227291895093, -87.93417904097154];4689 N 19TH ST
20;91690127;06/18/2009;04:15 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10132508719346, -87.94799072615803];4629 N 28TH ST
21;91660160;06/15/2009;07:17 PM;4.0;MOTOR VEHICLE THEFT;;;;;[43.14874494807262, -87.96367993368345];4134 W GOOD HOPE RD
22;91650063;06/14/2009;10:41 AM;4.0;MOTOR VEHICLE THEFT;;;;;[43.13123252120739, -87.96050158673322];3825 W DOUGLAS AV
23;91640177;06/13/2009;10:58 PM;7.0;MOTOR VEHICLE THEFT;;;;;[43.10466749321933, -87.96012180270043];3800 W HAMPTON AV
