;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;153350147;12/01/2015;09:25 PM;5;SIMPLE ASSAULT;;;;;[43.08057933527613, -87.91251013200394];3411 N 2ND ST
1;153350031;12/01/2015;08:53 AM;7;SIMPLE ASSAULT;;;;;[43.098146245628726, -87.96158536078269];4444 N 39TH ST
2;153350004;12/01/2015;12:01 AM;4;SIMPLE ASSAULT;;;;;[43.18144122572643, -88.02425208487101];9031 N SWAN RD
3;153350130;12/01/2015;07:42 PM;2;SIMPLE ASSAULT;;;;;[43.01908348600597, -87.92302049999999];918 W SCOTT ST
4;153350076;12/01/2015;10:37 AM;6;SIMPLE ASSAULT;;;;;[42.97998480049673, -87.91321989486771];3559 S 2ND ST
5;153350008;12/01/2015;12:43 AM;3;SIMPLE ASSAULT;;;;;[43.063406444630374, -87.92153010257358];2463 N 8TH ST
6;153650017;12/31/2015;05:35 AM;4;SIMPLE ASSAULT;;;;;[43.14129145988509, -87.95751504645708];3706 W GREEN TREE RD
7;153650110;12/31/2015;10:27 PM;5;SIMPLE ASSAULT;;;;;[43.09084047573419, -87.9376739003406];2026 W ATKINSON AV #3
8;153640075;12/30/2015;03:42 PM;5;SIMPLE ASSAULT;;;;;[43.09856843770549, -87.94892710087149];2826 W ATKINSON AV #102
9;153630154;12/29/2015;10:20 PM;5;SIMPLE ASSAULT;;;;;[43.10312403136362, -87.95295760315051];4765 N 32ND ST #213
10;153600162;12/26/2015;11:59 PM;7;SIMPLE ASSAULT;;;;;[43.10447646047076, -87.9372405];2000 W HAMPTON AV
11;153590093;12/25/2015;04:55 PM;5;SIMPLE ASSAULT;;;;;[43.10160232944776, -87.94907235356932];4630 N 29TH ST #LWR
12;153590100;12/25/2015;04:39 PM;4;SIMPLE ASSAULT;;;;;[43.131212510098884, -87.95792127407813];3627 W DOUGLAS AV
13;153580113;12/24/2015;03:27 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.116038245628715, -87.9587143607827];5418 N 37TH ST
14;153580162;12/24/2015;09:00 PM;7;SIMPLE ASSAULT;;;;;[43.11190553952925, -87.969411];4513 W VILLARD AV
