;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;60600140;03/01/2006;06:23 PM;5;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.08405400582839, -87.9396515809335];3621 N 22ND ST
1;60600008;03/01/2006;01:39 AM;7;SIMPLE ASSAULT;;;;;[43.07599741326678, -87.9484824190665];3132 N 28TH ST
2;60600030;03/01/2006;07:38 AM;7;SIMPLE ASSAULT;;;;;[43.08330650291418, -87.97368008425171];3537 N 48TH ST
3;60600066;03/01/2006;12:04 PM;7;SIMPLE ASSAULT;;;;;[43.088916518754566, -87.97223322300768];4636 W MELVINA ST
4;60600143;03/01/2006;05:23 PM;6;SIMPLE ASSAULT;;;;;[43.0213862514571, -87.9450110809335];917 S 25TH ST
5;60600179;03/01/2006;10:51 PM;6;SIMPLE ASSAULT;;;;;[43.01869466472388, -87.94081495902844];1212 S 22ND ST #A
6;60600022;03/01/2006;05:58 AM;3;SIMPLE ASSAULT;;;;;[43.066619245628715, -87.93749387520941];2628 N 20TH ST
7;60600058;03/01/2006;10:25 AM;3;SIMPLE ASSAULT;;;;;[43.05679149708581, -87.95754492238471];2016 N 35TH ST
8;60890154;03/30/2006;06:00 PM;4;SIMPLE ASSAULT;;;;;[43.11183951875456, -87.94706064210284];2714 W VILLARD AV
9;60880079;03/29/2006;12:54 PM;5;SIMPLE ASSAULT;;;;;[43.090987506780685, -87.92242161226845];4061 N 9TH ST
10;60880095;03/29/2006;02:15 PM;7;SIMPLE ASSAULT;;;;;[43.105949764442414, -87.9405790826162];2302 W LINWAL LA
11;60880141;03/29/2006;03:59 PM;7;SIMPLE ASSAULT;;;;;[43.107347460470756, -87.95330958090484];3210 W CAMERON AV #1
12;60860040;03/27/2006;08:13 AM;7;SIMPLE ASSAULT;;;;;[43.10132452510255, -87.94545258090484];2541 W VICTORY LA
13;60850116;03/26/2006;06:28 PM;4;SIMPLE ASSAULT;;;;;[43.11257433527612, -87.9540681719659];5229 N 33RD ST
14;60850158;03/26/2006;09:31 PM;7;SIMPLE ASSAULT;;;;;[43.108723986330794, -87.96182092923509];5026 N HOPKINS ST
15;60840017;03/25/2006;03:05 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11038661226846, -87.97512109925536];5109 N 50TH ST
16;60840159;03/25/2006;06:28 PM;4;SIMPLE ASSAULT;;;;;[43.12359000000001, -87.95489386078269];5834 N 34TH ST #4
17;60820064;03/23/2006;10:55 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.120110351365724, -87.96112467111072];5639 N 39TH ST
18;60820080;03/23/2006;12:46 PM;7;SIMPLE ASSAULT;;;;;[43.10083550432784, -87.95223072300767];3112 W GLENDALE AV #APT2
19;60820098;03/23/2006;02:14 PM;7;SIMPLE ASSAULT;;;;;[43.10638650678069, -87.96598183236193];4227 W STARK ST
20;60830007;03/23/2006;11:19 PM;5;SIMPLE ASSAULT;;;;;[43.092403575076474, -87.93932543738836];4114 N 22ND ST
21;60810188;03/22/2006;10:43 PM;7;SIMPLE ASSAULT;;;;;[43.08968542367896, -87.93447803499687];1900 W CAPITOL DR
22;60800170;03/21/2006;07:56 PM;4;SIMPLE ASSAULT;;;;;[43.11447224562872, -87.9599563607827];5330-A N 38TH ST
