;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;92740127;10/01/2009;06:09 PM;7;SIMPLE ASSAULT;;;;;[43.09860821090797, -87.99066508718077];4471 N 63RD ST #UPR
1;92740120;10/01/2009;04:23 PM;3;SIMPLE ASSAULT;;;;;[43.038779529863056, -87.95094397446478];2904 W WISCONSIN AV #30
2;92740134;10/01/2009;08:33 PM;4;SIMPLE ASSAULT;;;;;[43.13224819900168, -88.03670165032581];6307 N 100TH ST #1
3;92740074;10/01/2009;01:10 PM;2;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.00545946794392, -87.91534519233657];2156 S 4TH ST
4;92740145;10/01/2009;08:33 PM;6;SIMPLE ASSAULT;;;;;[42.987123419095155, -87.90403860257359];3149 S GRIFFIN AV #LWR
5;93040005;10/31/2009;12:19 AM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.0929900313636, -87.94464013200395];4209 N 25TH ST
6;93040005;10/31/2009;12:19 AM;5;SIMPLE ASSAULT;;;;;[43.0929900313636, -87.94464013200395];4209 N 25TH ST
7;93040021;10/31/2009;02:36 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.113608413266775, -87.94875434635597];5280 N 29TH ST
8;93040108;10/31/2009;05:40 PM;4;SIMPLE ASSAULT;;;;;[43.12587675437129, -87.95734962479058];5951 N 36TH ST
9;93020111;10/29/2009;03:32 PM;5;SIMPLE ASSAULT;;;;;[43.100094499209085, -87.9442811987307];4550 N TEUTONIA AV
10;93020154;10/29/2009;07:32 PM;5;SIMPLE ASSAULT;;;;;[43.091864077990664, -87.92571488631792];4124 N 12TH ST #LWR
11;93020159;10/29/2009;07:10 PM;4;SIMPLE ASSAULT;;;;;[43.12357607576894, -87.95144694021563];5839 N TEUTONIA AV #7
12;93010132;10/28/2009;01:33 PM;4;SIMPLE ASSAULT;;;;;[43.14438350637977, -87.95566169525965];6969 N TEUTONIA AV #3
13;93000040;10/27/2009;08:20 AM;5;SIMPLE ASSAULT;;;;;[43.09904877493727, -87.94911110280161];4500 N 29TH ST
14;92990025;10/26/2009;03:04 AM;4;SIMPLE ASSAULT;;;;;[43.12979088481737, -87.95722239353127];6136 N 36TH ST
15;92980046;10/25/2009;07:43 AM;4;SIMPLE ASSAULT;;;;;[43.12428207799064, -87.9597324190665];5862 N 38TH ST
16;92960142;10/23/2009;04:53 PM;4;SIMPLE ASSAULT;;;;;[43.11307900582838, -87.95886913200395];5253 N 37TH ST
17;92950113;10/22/2009;04:08 PM;5;SIMPLE ASSAULT;;;;;[43.09130722009348, -87.94342292627985];4070 N 24TH PL
18;92950130;10/22/2009;06:11 PM;4;SIMPLE ASSAULT;;;;;[43.11874741326679, -87.96460635356932];5560 N 42ND ST
19;92940016;10/21/2009;01:30 AM;5;SIMPLE ASSAULT;;;;;[43.09847357729816, -87.94564288201875];4468 N 26TH ST
20;92940073;10/21/2009;12:38 PM;4;SIMPLE ASSAULT;;;;;[43.115137826533555, -87.96113438631792];5362 N 39TH ST
21;92930032;10/20/2009;03:56 AM;5;SIMPLE ASSAULT;;;;;[43.09117052426583, -87.93825811076789];2061 W ATKINSON AV #106
22;92930065;10/20/2009;09:18 AM;5;SIMPLE ASSAULT;;;;;[43.09666342492355, -87.93303757703836];4375 N 18TH ST #LOWER
23;92940004;10/20/2009;11:40 PM;5;SIMPLE ASSAULT;;;;;[43.09316103136362, -87.94566762479059];4215 N 26TH ST
24;92920109;10/19/2009;04:51 PM;7;SIMPLE ASSAULT;;;;;[43.108332534784296, -87.96164933403662];5000 N HOPKINS ST
25;92920142;10/19/2009;03:32 PM;5;SIMPLE ASSAULT;;;;;[43.101926329447735, -87.9478828607827];4648 N 28TH ST
26;92890025;10/16/2009;06:47 AM;5;SIMPLE ASSAULT;;;;;[43.093782136274456, -87.94683286799605];4244 N 27TH ST #3
27;92890077;10/16/2009;12:08 PM;4;SIMPLE ASSAULT;;;;;[43.11553064031383, -87.93762077044279];5400 N LONG ISLAND DR
28;92880074;10/15/2009;12:15 PM;7;SIMPLE ASSAULT;;;;;[43.10957652844942, -87.96656816489582];5075 N SHERMAN BL
29;92880118;10/15/2009;04:21 PM;4;SIMPLE ASSAULT;;;;;[43.11440750432782, -87.94064297155059];2316 W LAWN AV
30;92890002;10/15/2009;11:06 PM;4;SIMPLE ASSAULT;;;;;[43.134052514859405, -87.97017175145709];4582 W MILL RD
31;92870014;10/14/2009;12:08 AM;7;SIMPLE ASSAULT;;;;;[43.11091724562871, -87.94890436078269];5154 N 29TH ST #2
32;92850034;10/12/2009;08:54 AM;4;SIMPLE ASSAULT;;;;;[43.12746799417161, -87.96090488631792];6032 N 39TH ST
33;92850137;10/12/2009;04:37 PM;7;SIMPLE ASSAULT;;;;;[43.10833227005196, -87.96094733004128];3828 W FAIRMOUNT AV
34;92830126;10/10/2009;06:05 PM;7;SIMPLE ASSAULT;;;;;[43.110617252082456, -87.95884103791442];5130 N 37TH ST
35;92820147;10/09/2009;05:30 PM;4;SIMPLE ASSAULT;;;;;[43.1206830313636, -87.956231592042];5667 N 35TH ST
36;92810049;10/08/2009;09:55 AM;4;SIMPLE ASSAULT;;;;;[43.143949090635374, -87.95554630357755];6943 N TEUTONIA AV #2
37;92790114;10/06/2009;04:18 PM;7;SIMPLE ASSAULT;;;;;[43.107596413266776, -87.9589328280341];4954 N 37TH ST
38;92780098;10/05/2009;01:49 PM;4;SIMPLE ASSAULT;;;;;[43.12424767055225, -87.96340115032581];5859 N 41ST ST
39;92780168;10/05/2009;07:17 PM;4;SIMPLE ASSAULT;;;;;[43.14874232159335, -87.96338367840664];4112 W GOOD HOPE RD
40;92780169;10/05/2009;07:25 PM;4;SIMPLE ASSAULT;;;;;[43.12658429331842, -87.95503986578956];3406 W FLORIST AV #101
41;92800025;10/05/2009;04:01 AM;5;SIMPLE ASSAULT;;;;;[43.09746939780987, -87.92765925947413];4427 N GREEN BAY AV
42;92770126;10/04/2009;07:33 PM;5;SIMPLE ASSAULT;;;;;[43.1016645961683, -87.94661614498837];4630 N 27TH ST
43;92760067;10/03/2009;10:11 AM;5;SIMPLE ASSAULT;ALL OTHER LARCENY;;;;[43.09516152264969, -87.94747366763806];2712 W ROOSEVELT DR
44;92750013;10/02/2009;03:58 AM;4;SIMPLE ASSAULT;;;;;[43.12823823706044, -87.9649748162557];4213 W MONROVIA WA
45;92750167;10/02/2009;07:14 PM;4;SIMPLE ASSAULT;;;;;[43.127186932325976, -87.95203197354658];6023 N TEUTONIA AV
46;92740075;10/01/2009;11:47 AM;4;SIMPLE ASSAULT;;;;;[43.11774983819032, -87.95266062479058];5515 N 32ND ST
47;93040133;10/31/2009;10:36 PM;7;SIMPLE ASSAULT;;;;;[43.110270586733236, -87.98871763200395];5117 N 62ND ST
48;93030023;10/30/2009;02:36 AM;7;SIMPLE ASSAULT;;;;;[43.111432623925225, -88.01586894993916];5141 N 84TH ST #1
49;93010208;10/28/2009;04:27 PM;7;SIMPLE ASSAULT;;;;;[43.11207751399405, -87.9951825];6709 W VILLARD AV
50;93000058;10/27/2009;10:03 AM;4;SIMPLE ASSAULT;;;;;[43.11742671911256, -88.01507709114796];5466 N 83RD ST
