;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;82140202;08/01/2008;10:49 PM;1;ALL OTHER LARCENY;SIMPLE ASSAULT;;;;[43.05610884618678, -87.88242826564021];2100 N TERRACE AV
1;82140129;08/01/2008;04:38 PM;3;SIMPLE ASSAULT;;;;;[43.044445542847484, -87.95230102553522];3017 W HIGHLAND BL #301
2;82140175;08/01/2008;08:16 PM;3;SIMPLE ASSAULT;;;;;[43.05036969882882, -87.9378124766149];1529 N 20TH ST
3;82140171;08/01/2008;08:16 PM;5;SIMPLE ASSAULT;;;;;[43.06989613627445, -87.93675241185313];2808 N 19TH ST
4;82140055;08/01/2008;08:39 AM;6;SIMPLE ASSAULT;;;;;[43.01123753231589, -87.94342400291418];2335 W MAPLE ST
5;82140168;08/01/2008;08:01 PM;6;SIMPLE ASSAULT;;;;;[43.022538800995626, -87.94365941224501];2400 W NATIONAL AV
6;82140012;08/01/2008;02:35 AM;7;SIMPLE ASSAULT;;;;;[43.06971315015292, -87.9885430794912];2774 N 61ST ST
7;82140156;08/01/2008;06:33 PM;2;SIMPLE ASSAULT;;;;;[42.97577483819032, -87.93400001543633];3777 S 16TH ST #UPPER
8;82140043;08/01/2008;08:22 AM;3;SIMPLE ASSAULT;;;;;[43.063471005828376, -87.96227955150313];2451 N 39TH ST
9;82440181;08/31/2008;08:56 PM;7;SIMPLE ASSAULT;;;;;[43.09509947013695, -87.94970983236193];2909 W ROOSEVELT DR
10;82430181;08/30/2008;07:31 PM;5;SIMPLE ASSAULT;;;;;[43.11154551788917, -87.9342016902591];1849 W VILLARD AV
11;82420170;08/29/2008;07:42 PM;7;SIMPLE ASSAULT;;;;;[43.107165335276136, -87.97143815032581];4931 N 47TH ST
12;82420199;08/29/2008;10:43 PM;5;SIMPLE ASSAULT;;;;;[43.092845779906526, -87.9369591503258];4151 N 20TH ST #A
13;82410017;08/28/2008;02:12 AM;4;SIMPLE ASSAULT;;;;;[43.125587947544574, -87.96098112479058];5937 N 39TH ST
14;82400025;08/27/2008;02:19 AM;5;SIMPLE ASSAULT;;;;;[43.090472335016344, -87.92359243176152];4057 N GREEN BAY AV
15;82400101;08/27/2008;10:57 AM;4;SIMPLE ASSAULT;;;;;[43.111936464365876, -87.96539135789716];4208 W VILLARD AV #13
16;82400162;08/27/2008;04:54 PM;4;SIMPLE ASSAULT;;;;;[43.12848566657546, -87.95219574440435];6125 N TEUTONIA AV
17;82400207;08/27/2008;08:47 PM;7;SIMPLE ASSAULT;;;;;[43.10646807065238, -87.96144440409189];4900 N 39TH ST
18;82390064;08/26/2008;09:17 AM;5;SIMPLE ASSAULT;;;;;[43.10453426521323, -87.93818276521323];2100 W HAMPTON AV
19;82390078;08/26/2008;10:56 AM;5;SIMPLE ASSAULT;;;;;[43.10437554674263, -87.94234391909515];2421 W HAMPTON AV
20;82390194;08/26/2008;05:06 PM;4;SIMPLE ASSAULT;;;;;[43.12480416180969, -87.96459339353127];5900 N 42ND ST
21;82380109;08/25/2008;11:57 AM;5;SIMPLE ASSAULT;;;;;[43.09388587122738, -87.94109925558337];4238 N TEUTONIA AV
22;82370138;08/24/2008;04:06 PM;4;SIMPLE ASSAULT;;;;;[43.14849755828476, -87.97570166123276];5115 W GOOD HOPE RD
23;82370187;08/24/2008;08:49 PM;4;SIMPLE ASSAULT;;;;;[43.11902713627447, -87.96224385356932];5570 N 40TH ST
24;82360002;08/22/2008;11:30 PM;4;SIMPLE ASSAULT;;;;;[43.14397673828945, -87.95689819360912];6956 N 37TH ST
25;82340226;08/21/2008;10:50 PM;7;SIMPLE ASSAULT;;;;;[43.098297988343234, -87.94796394460172];4452 N 28TH ST
26;82330058;08/20/2008;09:15 AM;5;SIMPLE ASSAULT;;;;;[43.093305136274466, -87.94684539353128];4218 N 27TH ST
27;82330085;08/20/2008;11:41 AM;7;SIMPLE ASSAULT;;;;;[43.10022633527612, -87.94799059925535];4557 N 28TH ST
28;82320155;08/19/2008;05:35 PM;7;SIMPLE ASSAULT;;;;;[43.109613922009345, -87.96020907372014];5061 N 38TH ST
29;82320181;08/19/2008;08:07 PM;4;SIMPLE ASSAULT;;;;;[43.11307900582838, -87.95886913200395];5253 N 37TH ST
30;82320214;08/19/2008;08:17 PM;5;SIMPLE ASSAULT;;;;;[43.10921686372555, -87.93402815753917];5043 N 19TH ST
31;82300218;08/18/2008;02:44 AM;7;SIMPLE ASSAULT;;;;;[43.10740712023518, -87.96135577597433];4945 N HOPKINS ST
32;82310126;08/18/2008;12:28 PM;5;SIMPLE ASSAULT;;;;;[43.08981144753335, -87.94030110857977];2222 W CAPITOL DR
33;82310199;08/18/2008;05:36 PM;7;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.10648844539532, -87.96157705606011];3900 W STARK ST
34;82300031;08/17/2008;03:30 AM;5;SIMPLE ASSAULT;;;;;[43.091846800998326, -87.94188390463978];4112 N 24TH ST
35;82290032;08/16/2008;03:58 AM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;TRESPASSING;;;[43.14842053173898, -87.96016375145709];3827 W GOOD HOPE RD
36;82290045;08/16/2008;06:59 AM;7;SIMPLE ASSAULT;;;;;[43.10629183236193, -87.96382538631792];4876 N 41ST ST
37;82290099;08/16/2008;11:26 AM;5;SIMPLE ASSAULT;;;;;[43.101291594494846, -87.93118268070847];4637 N PARKWAY AV
38;82280101;08/15/2008;01:54 PM;5;SIMPLE ASSAULT;;;;;[43.09155936663973, -87.92949109925536];4107 N 15TH ST
39;82280160;08/15/2008;09:25 PM;7;SIMPLE ASSAULT;;;;;[43.11109153621103, -87.96472116180968];4135 W EGGERT PL
40;82270086;08/14/2008;12:33 PM;4;SIMPLE ASSAULT;;;;;[43.14286722766769, -87.95721719123706];6883 N DARIEN ST #1
41;82270198;08/14/2008;10:47 PM;7;SIMPLE ASSAULT;;;;;[43.10946020927346, -87.96216776184446];5054 N HOPKINS ST
42;82250106;08/12/2008;10:48 AM;7;SIMPLE ASSAULT;;;;;[43.10563050678066, -87.97483202262103];4927 W LUSCHER AV
43;82250178;08/12/2008;12:47 PM;4;SIMPLE ASSAULT;;;;;[43.14303041609445, -87.9570416357029];6909 N 37TH ST #4
44;82240091;08/11/2008;10:03 AM;7;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.11190553952925, -87.969411];4513 W VILLARD AV
45;82240118;08/11/2008;11:56 AM;5;SIMPLE ASSAULT;;;;;[43.09556388481735, -87.93418585688754];4314 N 19TH ST
46;82230006;08/10/2008;12:06 AM;4;SIMPLE ASSAULT;;;;;[43.153961480148936, -87.95856772095885];7501 N TEUTONIA AV #A
47;82230107;08/10/2008;02:46 PM;7;SIMPLE ASSAULT;;;;;[43.1085605029142, -87.97267063200395];5009 N 48TH ST
48;82230121;08/10/2008;04:33 PM;7;SIMPLE ASSAULT;;;;;[43.10758555998708, -87.94660514790924];4971 N 27TH ST
49;82230138;08/10/2008;02:54 PM;5;SIMPLE ASSAULT;;;;;[43.09309050874256, -87.93937857372015];4149 N 22ND ST
50;82220012;08/09/2008;12:57 AM;7;SIMPLE ASSAULT;;;;;[43.092433276453335, -87.95570914324846];3400 W HOPKINS ST
51;82220142;08/09/2008;04:30 PM;4;SIMPLE ASSAULT;;;;;[43.12477692062438, -87.95299952328486];5900 N 32ND ST
52;82210074;08/08/2008;09:05 AM;4;SIMPLE ASSAULT;;;;;[43.11469012101102, -87.95400950432783];5343 N 33RD ST
53;82210180;08/08/2008;08:13 PM;4;SIMPLE ASSAULT;;;;;[43.126672150963934, -87.96514689416568];4236 W FLORIST AV
54;82190227;08/06/2008;09:50 PM;4;SIMPLE ASSAULT;;;;;[43.14129361391341, -87.95766259739725];3720 W GREEN TREE RD #4
55;82190243;08/06/2008;11:12 PM;7;SIMPLE ASSAULT;;;;;[43.11072058673324, -87.95158159925535];5141 N 31ST ST
56;82180161;08/05/2008;07:29 PM;5;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.090297910352604, -87.94192440463978];4022 N 24TH ST
57;82170049;08/04/2008;06:15 AM;7;SIMPLE ASSAULT;;;;;[43.098830697183985, -87.94948637650748];2901 W ATKINSON AV #A
58;82170237;08/04/2008;10:08 PM;7;SIMPLE ASSAULT;;;;;[43.08994461992256, -87.94702906221778];4003 N 27TH ST
59;82140148;08/01/2008;06:03 PM;5;SIMPLE ASSAULT;;;;;[43.10450318378507, -87.93655261216122];4800 N 20TH ST
60;82440017;08/31/2008;03:24 AM;4;SIMPLE ASSAULT;;;;;[43.11326502943035, -88.0258138418839];5230 N 91ST ST #6
61;82440031;08/31/2008;01:33 AM;4;SIMPLE ASSAULT;;;;;[43.11271471261276, -88.02579265265248];5232 N 91ST ST
62;82440091;08/31/2008;11:24 AM;7;SIMPLE ASSAULT;;;;;[43.090117377489676, -87.983231084999];5600 W CAPITOL DR
63;82430105;08/30/2008;01:53 PM;7;SIMPLE ASSAULT;;;;;[43.10145888481736, -87.99680493349322];4624 N 68TH ST
64;82420016;08/29/2008;02:35 AM;4;SIMPLE ASSAULT;;;;;[43.119663284493406, -88.0260632844934];9100 W SILVER SPRING DR
65;82420020;08/29/2008;03:35 AM;4;SIMPLE ASSAULT;;;;;[43.119547956927775, -87.99115054239704];6400 W SILVER SPRING DR
66;82410009;08/28/2008;12:09 AM;7;SIMPLE ASSAULT;;;;;[43.097229546742625, -87.99089302553523];6301 W CONGRESS ST #2
67;82410096;08/28/2008;12:32 PM;7;SIMPLE ASSAULT;;;;;[43.105097482110835, -88.011063];7916 W HAMPTON AV
68;82410142;08/28/2008;04:23 PM;4;SIMPLE ASSAULT;;;;;[43.124648713398976, -88.02589286046022];9100 W FLAGG AV
69;82370066;08/24/2008;10:22 AM;7;SIMPLE ASSAULT;;;;;[43.09552845045877, -87.97340854818492];4309 N 48TH ST
70;82370201;08/24/2008;09:45 PM;4;SIMPLE ASSAULT;;;;;[43.125516000000005, -87.99721813200395];5923 N 69TH ST
71;82350007;08/22/2008;12:28 AM;7;SIMPLE ASSAULT;;;;;[43.10509049321934, -88.01089102553523];7906 W HAMPTON AV #3
72;82350225;08/22/2008;08:36 PM;7;SIMPLE ASSAULT;;;;;[43.094626998474325, -88.00556801849154];4258 N 75TH ST
73;82340028;08/21/2008;03:29 AM;4;SIMPLE ASSAULT;;;;;[43.133425103525894, -88.01553240016771];6352 N 84TH ST #A
74;82340055;08/21/2008;08:50 AM;4;SIMPLE ASSAULT;;;;;[43.11742671911256, -88.01507709114796];5466 N 83RD ST #4
75;82330052;08/20/2008;07:18 AM;4;SIMPLE ASSAULT;;;;;[43.12349750432784, -88.02145349999999];8736 W CARMEN AV #UNITA
76;82330214;08/20/2008;09:18 PM;4;SIMPLE ASSAULT;;;;;[43.11964050764606, -88.00174333236194];7226 W SILVER SPRING DR #UPR
77;82320077;08/19/2008;11:44 AM;4;SIMPLE ASSAULT;;;;;[43.11928452452563, -87.99831016763807];6929 W SILVER SPRING DR
78;82310103;08/18/2008;04:22 PM;4;SIMPLE ASSAULT;;;;;[43.124076670552256, -88.0158401253675];5839 N 84TH ST #APT2
79;82300032;08/17/2008;03:22 AM;4;SIMPLE ASSAULT;;;;;[43.12295012072258, -88.02459237151582];5777 N 90TH ST #LWR
80;82300185;08/17/2008;08:06 PM;4;SIMPLE ASSAULT;;;;;[43.12274358090485, -88.00586337131426];5762 N 76TH ST
81;82290148;08/16/2008;06:43 PM;4;SIMPLE ASSAULT;;;;;[43.11961251154119, -88.02646297446478];9114 W SILVER SPRING DR
82;82290152;08/16/2008;06:39 PM;4;SIMPLE ASSAULT;;;;;[43.11688525145709, -88.02602916475253];5447 N 91ST ST #APT6
83;82290203;08/16/2008;10:19 PM;4;SIMPLE ASSAULT;;;;;[43.11941552120741, -88.02832968304573];9235 W SILVER SPRING DR #5
84;82270031;08/14/2008;04:47 AM;7;SIMPLE ASSAULT;;;;;[43.0951867543713, -87.99070107372015];4271 N 63RD ST
85;82270138;08/14/2008;04:29 PM;4;SIMPLE ASSAULT;;;;;[43.11961251154119, -88.02646297446478];9114 W SILVER SPRING DR
86;82260185;08/13/2008;08:14 PM;7;SIMPLE ASSAULT;;;;;[43.10865950291421, -87.98634065753917];5011 N 60TH ST
87;82250031;08/12/2008;02:39 AM;4;SIMPLE ASSAULT;;;;;[43.133425103525894, -88.01553240016771];6352 N 84TH ST
88;82570157;08/12/2008;10:17 PM;7;SIMPLE ASSAULT;;;;;[43.09552525373943, -87.98698975373942];6000 W MARION ST
89;82230070;08/10/2008;10:13 AM;4;SIMPLE ASSAULT;;;;;[43.117659525102546, -88.027461];9205 W BIRCH AV #3
90;82230116;08/10/2008;03:24 PM;7;SIMPLE ASSAULT;;;;;[43.112212535634136, -88.01373149999999];8223 W VILLARD AV #UPPER
91;82220041;08/09/2008;03:41 AM;4;SIMPLE ASSAULT;;;;;[43.13315046047075, -88.01273258381903];8128 W WINFIELD AV
92;82220042;08/09/2008;04:30 AM;4;SIMPLE ASSAULT;;;;;[43.11959550764606, -87.99634316472387];6808 W SILVER SPRING DR
93;82220137;08/09/2008;03:25 PM;7;SIMPLE ASSAULT;;;;;[43.103785703041034, -87.99203188868384];6416 W LEON TR
94;82220161;08/09/2008;06:38 PM;7;SIMPLE ASSAULT;;;;;[43.10749063090743, -88.01910067603485];8566-B W APPLETON AV
