;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;60910116;04/01/2006;02:48 PM;7;SIMPLE ASSAULT;;;;;[43.10507688481738, -87.94533488631792];4822 N 26TH ST
1;60910180;04/01/2006;08:42 PM;7;SIMPLE ASSAULT;;;;;[43.10234069608748, -87.94795115753918];4669 N 28TH ST
2;60910003;04/01/2006;12:21 AM;2;SIMPLE ASSAULT;;;;;[43.01820900000001, -87.93181240795799];1234 S 15TH PL
3;60910009;04/01/2006;02:18 AM;2;SIMPLE ASSAULT;;;;;[43.01998166472387, -87.91969494460173];1100 S 7TH ST
4;60910144;04/01/2006;09:43 PM;4;SIMPLE ASSAULT;;;;;[42.98580866472389, -87.93265643738836];3230 S 15 PL
5;60910017;04/01/2006;06:08 AM;2;SIMPLE ASSAULT;;;;;[42.98154152371757, -87.8798800555425];3463 S KINNICKINNIC AV
6;60910004;04/01/2006;12:51 AM;7;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.071318754371276, -87.9562205809335];2873 N 34TH ST
7;60910086;04/01/2006;10:56 AM;3;SIMPLE ASSAULT;;;;;[43.05487350043269, -87.94158355536962];2302 W VINE ST #A
8;61200155;04/30/2006;09:33 PM;7;SIMPLE ASSAULT;;;;;[43.11184050678067, -87.95478191909515];3323 W VILLARD AV
9;61190030;04/29/2006;02:47 AM;7;SIMPLE ASSAULT;;;;;[43.106589586733236, -87.96507162479058];4903 N 42ND ST
10;61190081;04/29/2006;11:03 AM;7;SIMPLE ASSAULT;;;;;[43.10885872762008, -87.93921884652585];5021 N 22ND ST
11;61190087;04/29/2006;11:13 AM;4;SIMPLE ASSAULT;;;;;[43.118198528449426, -87.9562911719659];5537 N 35TH ST #UPR
12;61180104;04/28/2006;02:57 PM;4;SIMPLE ASSAULT;;;;;[43.11787541909516, -87.96350015032581];5517 N 41ST ST
13;61170043;04/27/2006;08:11 AM;7;SIMPLE ASSAULT;;;;;[43.10194494754458, -87.9504376031505];4649 N 30TH ST #A
14;61150171;04/25/2006;07:07 PM;4;SIMPLE ASSAULT;;;;;[43.11186948268775, -87.9523512485429];3120 W VILLARD AV
15;61140027;04/24/2006;05:45 AM;4;SIMPLE ASSAULT;;;;;[43.1283139103526, -87.95844541906649];6074 N 37TH ST
16;61130140;04/23/2006;06:35 PM;4;SIMPLE ASSAULT;;;;;[43.12132225145709, -87.96461818307439];5693 N 42ND ST
17;61120024;04/22/2006;01:39 AM;5;SIMPLE ASSAULT;;;;;[43.091801717179294, -87.93062243738835];4116 N 16TH ST
