;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;131210080;05/01/2013;11:45 AM;5;ROBBERY;;;;;[43.08496245058921, -87.92603777339608];1201 W ATKINSON AV
1;131210040;05/01/2013;07:42 AM;3;ROBBERY;;;;;[43.05466042382701, -87.95739839480069];3432 W LISBON AV
2;131510086;05/31/2013;02:12 PM;7;ROBBERY;;;;;[43.10849658090484, -87.9452348280341];5002 N 26TH ST
3;131500021;05/30/2013;03:56 AM;7;ROBBERY;;;;;[43.11181153621103, -87.9518702514571];3101 W VILLARD AV
4;131470135;05/29/2013;04:02 PM;7;ROBBERY;;;;;[43.108714183738236, -87.9618387218825];5016 N HOPKINS ST
5;131490131;05/29/2013;07:05 PM;4;ROBBERY;;;;;[43.13129016383685, -87.9524794275188];6241 N TEUTONIA AV
6;131470125;05/27/2013;06:30 PM;7;ROBBERY;;;;;[43.11139461226844, -87.96145963921731];5173 N 39TH ST
7;131460045;05/26/2013;08:41 AM;4;ROBBERY;;;;;[43.11190904974128, -87.95041763625309];3030 W VILLARD AV
8;131450054;05/25/2013;07:10 AM;7;ROBBERY;;;;;[43.10447646047076, -87.9372405];2000 W HAMPTON AV #1
9;131450107;05/25/2013;04:01 PM;7;ROBBERY;;;;;[43.10440953563411, -87.94560293060769];2601 W HAMPTON AV
10;131410012;05/21/2013;01:18 AM;7;ROBBERY;;;;;[43.10473064264895, -87.96669953630901];4801 N SHERMAN BL
11;131410074;05/21/2013;11:40 AM;7;ROBBERY;;;;;[43.10697633527613, -87.97764109925535];4919 N 52ND ST
12;131410125;05/21/2013;05:42 PM;7;ROBBERY;;;;;[43.10476883912351, -87.96911068397151];4500 W HAMPTON AV
13;131400097;05/20/2013;01:46 PM;5;ROBBERY;;;;;[43.089497453257394, -87.92797122300767];1326 W CAPITOL DR
14;131400104;05/20/2013;02:38 PM;5;ROBBERY;;;;;[43.0993260313636, -87.9429680809335];4517 N 24TH PL
