;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
0;61820147;07/01/2006;03:00 PM;4;SIMPLE ASSAULT;;;;;[43.143541500432704, -87.95326279612223];3244 W VERA AV
1;61820191;07/01/2006;08:01 PM;7;SIMPLE ASSAULT;;;;;[43.10809748124546, -87.94676266763805];2701 W FAIRMOUNT AV
2;61820215;07/01/2006;09:10 PM;7;SIMPLE ASSAULT;;;;;[43.08985048600596, -87.94537164308379];2522 W CAPITOL DR
3;61830001;07/01/2006;11:17 PM;4;SIMPLE ASSAULT;;;;;[43.11941552120741, -88.02832968304573];9235 W SILVER SPRING DR #4
4;61820019;07/01/2006;01:20 AM;5;SIMPLE ASSAULT;DISORDERLY CONDUCT;;;;[43.07383741326677, -87.90150542627985];3040 N FRATNEY ST
5;61820190;07/01/2006;08:26 PM;3;SIMPLE ASSAULT;;;;;[43.04782800000001, -87.97139758814687];1313 N 46TH ST
6;61820210;07/01/2006;09:46 PM;7;SIMPLE ASSAULT;;;;;[43.0753564773503, -88.0019325];7155 W BURLEIGH ST
7;61820032;07/01/2006;04:25 AM;2;SIMPLE ASSAULT;;;;;[43.010325366639734, -87.92560900822296];1827 S 11TH ST
8;61820138;07/01/2006;02:53 PM;6;SIMPLE ASSAULT;;;;;[43.019070525967905, -87.93926083236194];2036 W SCOTT ST
9;61820017;07/01/2006;01:42 AM;2;SIMPLE ASSAULT;;;;;[42.93160163336026, -87.92959397287825];6200 S 13TH ST
10;61820043;07/01/2006;05:27 AM;3;SIMPLE ASSAULT;;;;;[43.06387516763806, -87.9610895809335];2465 N 38TH ST
11;61820093;07/01/2006;10:56 AM;3;SIMPLE ASSAULT;;;;;[43.058700419095175, -87.95997913921731];2157 N 37TH ST
12;61820097;07/01/2006;10:48 AM;3;SIMPLE ASSAULT;;;;;[43.05582000000001, -87.95999960646873];1939 N 37TH ST
13;61820134;07/01/2006;02:11 PM;3;SIMPLE ASSAULT;;;;;[43.061363832361934, -87.96881491185313];2330 N 44TH ST
14;61820145;07/01/2006;03:45 PM;3;SIMPLE ASSAULT;;;;;[43.057593335276124, -87.96578543738836];2100 N 42ND ST #LOWER
15;61820207;07/01/2006;10:25 PM;3;SIMPLE ASSAULT;;;;;[43.06781949567216, -87.93947266763806];2121 W CENTER ST
16;62120055;07/31/2006;07:22 AM;4;SIMPLE ASSAULT;;;;;[43.14461478573489, -87.95696061368207];6973 N 37TH ST
17;62120215;07/31/2006;04:07 PM;4;SIMPLE ASSAULT;;;;;[43.117685161809675, -87.95137440463978];5512 N 31ST ST #APT8
18;62110115;07/30/2006;02:24 PM;4;SIMPLE ASSAULT;;;;;[43.11519053952926, -87.93269002553522];1739 W CUSTER AV
19;62110143;07/30/2006;04:13 PM;4;SIMPLE ASSAULT;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.1225737543713, -87.95257813200395];5773 N 32ND ST
