090280147,01/28/2009,"07:45 PM",7,"SIMPLE ASSAULT",,,,,"5300 W FOND DU LAC AV",1
090260088,01/26/2009,"02:58 PM",7,"SIMPLE ASSAULT",,,,,"4468 N 76TH ST",1
090250014,01/25/2009,"02:37 AM",7,"SIMPLE ASSAULT",,,,,"5150 N 84TH ST",1
090250020,01/25/2009,"05:28 AM",4,"SIMPLE ASSAULT",,,,,"5765 N 76TH ST",1
090240023,01/24/2009,"03:31 AM",4,"SIMPLE ASSAULT",,,,,"5427 N 83RD ST",1
090230030,01/23/2009,"09:02 AM",4,"SIMPLE ASSAULT",,,,,"5232 N 84TH ST",1
090230135,01/23/2009,"07:47 PM",4,"SIMPLE ASSAULT",,,,,"9229 W SHERIDAN AV #3",1
090240006,01/23/2009,"11:25 PM",7,"SIMPLE ASSAULT",,,,,"4863 N 61ST ST",1
090220138,01/22/2009,"08:07 PM",7,"SIMPLE ASSAULT",,,,,"3866 N 52ND ST",1
090190012,01/19/2009,"01:26 AM",7,"SIMPLE ASSAULT",,,,,"6222 W LEON TR",1
090180119,01/18/2009,"10:01 PM",7,"SIMPLE ASSAULT",,,,,"4500 N 71ST ST",1
090160051,01/16/2009,"12:50 PM",4,"SIMPLE ASSAULT",,,,,"8834 W CARMEN AV",1
090140108,01/14/2009,"08:05 PM",4,"SIMPLE ASSAULT",,,,,"7835 W BENDER AV #3",1
090110029,01/11/2009,"08:29 AM",7,"SIMPLE ASSAULT",,,,,"5174 N 61ST ST",1
090100023,01/10/2009,"03:11 AM",4,"SIMPLE ASSAULT",,,,,"9000 W FOND DU LAC AV",1
090090018,01/09/2009,"02:06 AM",4,"SIMPLE ASSAULT",,,,,"6325 N 76TH ST",1
090090082,01/09/2009,"12:59 PM",7,"SIMPLE ASSAULT",,,,,"7012 W MEDFORD AV",1
090080026,01/08/2009,"07:51 AM",7,"SIMPLE ASSAULT",,,,,"6115 W VILLARD AV",1
090060128,01/06/2009,"03:50 PM",4,"SIMPLE ASSAULT",,,,,"7546 W SHERIDAN AV APT 1",1
090050108,01/05/2009,"04:46 PM",7,"SIMPLE ASSAULT",,,,,"5825 W HOPE AV",1
090040027,01/04/2009,"03:00 AM",7,"SIMPLE ASSAULT",,,,,"4223 N 75TH ST #APT1",1
090020156,01/02/2009,"08:30 PM",4,"SIMPLE ASSAULT",,,,,"5282 N 52ND ST",1
090010048,01/01/2009,"06:26 AM",4,"SIMPLE ASSAULT",,,,,"5738 N 65TH ST",1
090010080,01/01/2009,"11:38 AM",7,"SIMPLE ASSAULT",,,,,"5151 N 87TH ST #APT3",1
090010143,01/01/2009,"06:53 PM",4,"SIMPLE ASSAULT",,,,,"9306 W BIRCH AV #APT2",1
090230164,01/23/2009,"09:30 PM",5,"SIMPLE ASSAULT",,,,,"2420 N WEIL ST",1
090240007,01/23/2009,"10:58 PM",5,"SIMPLE ASSAULT",,,,,"2824 N BOOTH ST #LOWER",1
090220162,01/22/2009,"10:20 PM",5,"SIMPLE ASSAULT",,,,,"3473 N BARTLETT AV",1
090150089,01/15/2009,"09:30 PM",5,"SIMPLE ASSAULT",,,,,"815 E CENTER ST",1
090120119,01/12/2009,"05:29 PM",5,"SIMPLE ASSAULT",,,,,"2650 N HOLTON ST #A",1
090100006,01/10/2009,"12:31 AM",5,"SIMPLE ASSAULT","DISORDERLY CONDUCT",,,,"1711 E BELLEVIEW PL",1
090090035,01/09/2009,"09:13 AM",1,"SIMPLE ASSAULT",,,,,"1112 E KNAPP ST #1",1
090310057,01/31/2009,"12:40 PM",3,"SIMPLE ASSAULT",,,,,"922 N 28TH ST",1
090320009,01/31/2009,"11:54 PM",3,"SIMPLE ASSAULT",,,,,"405 N 31ST ST",1
090300004,01/30/2009,"12:34 AM",3,"SIMPLE ASSAULT",,,,,"1913 W KILBOURN AV",1
090300133,01/30/2009,"08:24 PM",1,"SIMPLE ASSAULT",,,,,"850 N PLANKINTON AV",1
090290109,01/29/2009,"07:58 PM",3,"SIMPLE ASSAULT",,,,,"1324 N 24TH ST",1
090290123,01/29/2009,"09:00 PM",3,"SIMPLE ASSAULT",,,,,"1145 N 29TH ST",1
090260041,01/26/2009,"08:52 AM",3,"SIMPLE ASSAULT",,,,,"2300 W HIGHLAND AV",1
090260048,01/26/2009,"11:18 AM",3,"SIMPLE ASSAULT",,,,,"3120 W WISCONSIN AV #202",1
090230023,01/23/2009,"06:42 AM",3,"SIMPLE ASSAULT","DISORDERLY CONDUCT",,,,"2936 W WELLS ST #208",1
090230062,01/23/2009,"10:05 AM",3,"SIMPLE ASSAULT",,,,,"1542 N 33RD ST",1
090220014,01/22/2009,"02:52 AM",3,"SIMPLE ASSAULT",,,,,"2101 W WISCONSIN AV #3",1
090220079,01/22/2009,"01:53 PM",3,"SIMPLE ASSAULT",,,,,"853 N 23RD ST #17",1
090220116,01/22/2009,"05:25 PM",3,"SIMPLE ASSAULT",,,,,"527 N 27TH ST",1
090210038,01/21/2009,"09:44 AM",3,"SIMPLE ASSAULT",,,,,"3421 W WELLS ST #301",1
090200037,01/20/2009,"09:27 AM",3,"SIMPLE ASSAULT",,,,,"3201 W HIGHLAND BL",1
090200126,01/20/2009,"03:40 PM",3,"SIMPLE ASSAULT",,,,,"2220 W WISCONSIN AV",1
090200156,01/20/2009,"11:15 PM",3,"SIMPLE ASSAULT",,,,,"2736 W HIGHLAND BL #6",1
090190074,01/19/2009,"11:58 AM",3,"SIMPLE ASSAULT",,,,,"2920 W HIGHLAND BL #109",1
090190131,01/19/2009,"08:03 PM",3,"SIMPLE ASSAULT",,,,,"915 N 24TH ST #APT36",1
090160002,01/16/2009,"12:04 AM",3,"SIMPLE ASSAULT",,,,,"2925 W KILBOURN AV #108",1
090160074,01/16/2009,"03:27 PM",3,"SIMPLE ASSAULT",,,,,"321 N 31ST ST",1
090140009,01/14/2009,"03:31 AM",3,"SIMPLE ASSAULT",,,,,"1349 N 23RD ST #102",1
090130011,01/13/2009,"02:39 AM",3,"SIMPLE ASSAULT",,,,,"1624 W WELLS ST",1
090130036,01/13/2009,"09:48 AM",3,"SIMPLE ASSAULT",,,,,"1426 N 17TH ST",1
090110087,01/11/2009,"04:08 PM",3,"SIMPLE ASSAULT",,,,,"321 N 31ST ST",1
090110099,01/11/2009,"04:47 PM",1,"ALL OTHER LARCENY","SIMPLE ASSAULT",,,,"1044 N OLD WORLD THIRD ST",1
090090016,01/09/2009,"12:56 AM",3,"SIMPLE ASSAULT",,,,,"945 N 12TH ST",1
090070010,01/07/2009,"12:09 AM",1,"SIMPLE ASSAULT",,,,,"1646 N PROSPECT AV #711",1
090050034,01/05/2009,"09:25 AM",3,"SIMPLE ASSAULT",,,,,"840 N 24TH ST #108",1
090050054,01/05/2009,"11:12 AM",3,"SIMPLE ASSAULT","ALL OTHER LARCENY",,,,"222 N 35TH ST #B",1
090040032,01/04/2009,"04:21 AM",3,"SIMPLE ASSAULT",,,,,"529 N 25TH ST",1
090010008,01/01/2009,"12:12 AM",3,"SIMPLE ASSAULT",,,,,"2635 W JUNEAU AV #301",1
090010028,01/01/2009,"02:49 AM",1,"SIMPLE ASSAULT",,,,,"509 W WISCONSIN AV",1
090010053,01/01/2009,"06:04 AM",3,"SIMPLE ASSAULT",,,,,"1136 N 29TH ST",1
090320112,02/01/2009,"04:00 PM",7,"SIMPLE ASSAULT",,,,,"9033 W HERBERT AV",1
090300094,01/30/2009,"03:47 PM",4,"SIMPLE ASSAULT",,,,,"6659 N BOURBON ST",1
090250049,01/25/2009,"10:45 AM",7,"SIMPLE ASSAULT","DISORDERLY CONDUCT",,,,"9131 W CONGRESS ST #16",1
090240101,01/24/2009,"05:34 PM",4,"SIMPLE ASSAULT",,,,,"10311 W FOND DU LAC AV",1
090240110,01/24/2009,"07:23 PM",4,"SIMPLE ASSAULT",,,,,"10309 W VILLARD AV #13",1
090230016,01/23/2009,"04:52 AM",7,"SIMPLE ASSAULT",,,,,"4468 N 84TH ST #3",1
090220001,01/22/2009,"07:00 AM",7,"SIMPLE ASSAULT",,,,,"4721 N 76TH ST",1
090180092,01/18/2009,"05:28 PM",4,"SIMPLE ASSAULT",,,,,"6611 N 105TH ST",1
090120162,01/12/2009,"09:41 PM",7,"SIMPLE ASSAULT",,,,,"8822 W CONGRESS ST #3",1
090100085,01/10/2009,"05:27 PM",7,"SIMPLE ASSAULT",,,,,"8615 W HAMPTON AV",1
090100114,01/10/2009,"08:31 PM",7,"SIMPLE ASSAULT",,,,,"8545 W RUBY AV",1
090090005,01/09/2009,"12:24 AM",7,"SIMPLE ASSAULT",,,,,"4561 N 84TH ST #1",1
090080120,01/08/2009,"07:32 PM",7,"SIMPLE ASSAULT",,,,,"8928 W HAMPTON AV",1
090090001,01/08/2009,"11:17 PM",7,"SIMPLE ASSAULT",,,,,"8517 W GRANTOSA DR #5",1
090040019,01/04/2009,"01:51 AM",4,"SIMPLE ASSAULT",,,,,"6312 N 101ST ST",1
090320032,02/01/2009,"05:28 AM",5,"SIMPLE ASSAULT",,,,,"2920 N 4TH ST",1
090320117,02/01/2009,"05:32 PM",5,"SIMPLE ASSAULT",,,,,"121 W RANDOLPH ST",1
090320145,02/01/2009,"10:15 PM",1,"SIMPLE ASSAULT",,,,,"820 W GALENA ST #47",1
090330001,02/01/2009,"11:34 PM",5,"SIMPLE ASSAULT",,,,,"3939 N 22ND ST",1
090310012,01/31/2009,"02:36 AM",5,"SIMPLE ASSAULT",,,,,"2965 N 11TH ST",1
090310020,01/31/2009,"02:09 AM",5,"SIMPLE ASSAULT",,,,,"2920 N 4TH ST",1
090310046,01/31/2009,"09:47 AM",1,"SIMPLE ASSAULT",,,,,"2372 N 2ND ST",1
090300043,01/30/2009,"10:35 AM",5,"SIMPLE ASSAULT",,,,,"3437 N HOLTON ST",1
090250015,01/25/2009,"03:03 AM",1,"SIMPLE ASSAULT",,,,,"2465 N 5TH ST",1
090250042,01/25/2009,"10:31 AM",5,"SIMPLE ASSAULT",,,,,"3042 N PALMER ST #3",1
090250072,01/25/2009,"12:57 PM",5,"SIMPLE ASSAULT",,,,,"3444 N 15TH ST #UPR",1
090240112,01/24/2009,"08:12 PM",5,"SIMPLE ASSAULT",,,,,"2014 W CONCORDIA AV",1
090230073,01/23/2009,"01:56 PM",5,"SIMPLE ASSAULT",,,,,"1418 W RING ST",1
090230088,01/23/2009,"03:34 PM",5,"SIMPLE ASSAULT",,,,,"3827 N 5TH ST",1
090220059,01/22/2009,"10:45 AM",5,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"2014 W CONCORDIA AV",1
090210060,01/21/2009,"12:07 PM",5,"SIMPLE ASSAULT",,,,,"3156 N ACHILLES ST",1
090220004,01/21/2009,"11:58 PM",5,"SIMPLE ASSAULT","DISORDERLY CONDUCT",,,,"3533 N 11TH ST",1
090200015,01/20/2009,"03:00 AM",5,"SIMPLE ASSAULT",,,,,"3425 N 21ST ST",1
090200133,01/20/2009,"07:26 PM",1,"SIMPLE ASSAULT",,,,,"2666 N 2ND ST",1
090190148,01/19/2009,"10:05 PM",5,"SIMPLE ASSAULT",,,,,"3921 N 17TH ST",1
090190151,01/19/2009,"09:07 PM",5,"SIMPLE ASSAULT",,,,,"1234 W RING ST",1
090180014,01/18/2009,"02:50 AM",5,"SIMPLE ASSAULT",,,,,"333 E KEEFE AV",1
090160039,01/16/2009,"10:12 AM",1,"SIMPLE ASSAULT",,,,,"2520 N MARTIN L KING JR DR",1
090130158,01/13/2009,"09:16 PM",5,"SIMPLE ASSAULT",,,,,"1421 W ATKINSON AV #6",1
090120143,01/12/2009,"08:16 PM",5,"SIMPLE ASSAULT",,,,,"3523 N 23RD ST #A",1
090090013,01/09/2009,"02:00 AM",1,"SIMPLE ASSAULT",,,,,"2211 N HOLTON ST",1
090070074,01/07/2009,"12:43 PM",1,"SIMPLE ASSAULT",,,,,"409 E MEINECKE AV",1
090070129,01/07/2009,"05:34 PM",5,"SIMPLE ASSAULT",,,,,"3213 N 11TH ST",1
090070179,01/07/2009,"09:26 PM",5,"SIMPLE ASSAULT","DISORDERLY CONDUCT",,,,"3418 N 13TH ST",1
090060108,01/06/2009,"04:57 PM",5,"SIMPLE ASSAULT",,,,,"3445 N 20TH ST",1
090040029,01/04/2009,"02:59 AM",5,"SIMPLE ASSAULT",,,,,"2803 N BUFFUM ST",1
090040074,01/04/2009,"01:21 PM",5,"SIMPLE ASSAULT",,,,,"3027 N HOLTON ST",1
090040090,01/04/2009,"02:35 PM",5,"SIMPLE ASSAULT",,,,,"3933 N 23RD ST",1
090030027,01/03/2009,"05:30 AM",5,"SIMPLE ASSAULT",,,,,"3163-A N HOLTON ST",1
090030146,01/03/2009,"08:21 PM",5,"SIMPLE ASSAULT",,,,,"501 E BURLEIGH ST",1
090020024,01/02/2009,"12:50 PM",5,"SIMPLE ASSAULT",,,,,"1425 W KEEFE AV",1
090010004,01/01/2009,"12:02 AM",5,"SIMPLE ASSAULT",,,,,"1713 W KEEFE AV",1
090010093,01/01/2009,"11:08 AM",5,"SIMPLE ASSAULT",,,,,"3012 N 1ST ST",1
090010112,01/01/2009,"03:19 PM",5,"SIMPLE ASSAULT",,,,,"3935 N 17TH ST",1
090010132,01/01/2009,"04:31 PM",1,"SIMPLE ASSAULT",,,,,"220 E CLARKE ST",1
090320031,02/01/2009,"03:53 AM",7,"SIMPLE ASSAULT",,,,,"2761 N 45TH ST",1
090320141,02/01/2009,"10:20 PM",5,"SIMPLE ASSAULT",,,,,"2514 W BURLEIGH ST",1
090310008,01/31/2009,"12:37 AM",7,"SIMPLE ASSAULT",,,,,"3000 W BURLEIGH ST",1
090310014,01/31/2009,"02:28 AM",7,"SIMPLE ASSAULT",,,,,"2946 N 45TH ST",1
090310025,01/31/2009,"06:11 AM",7,"SIMPLE ASSAULT",,,,,"4506 N 42ND ST",1
090310034,01/31/2009,"06:11 AM",7,"SIMPLE ASSAULT",,,,,"4506 N 42ND ST",1
090310110,01/31/2009,"06:18 PM",7,"SIMPLE ASSAULT",,,,,"3015-A N 36TH ST",1
090300001,01/29/2009,"11:29 PM",7,"SIMPLE ASSAULT",,,,,"4011 W HAMPTON AV #UPR",1
090280019,01/28/2009,"02:21 AM",5,"SIMPLE ASSAULT",,,,,"2911 N 25TH ST",1
090280120,01/28/2009,"04:18 PM",7,"SIMPLE ASSAULT",,,,,"4475 N HOPKINS ST #11",1
090270119,01/27/2009,"07:16 PM",7,"SIMPLE ASSAULT",,,,,"3050 N 35TH ST",1
090260104,01/26/2009,"04:53 PM",7,"SIMPLE ASSAULT",,,,,"4760 N 37TH ST",1
090220134,01/22/2009,"08:09 PM",7,"SIMPLE ASSAULT",,,,,"4000 W FOND DU LAC AV",1
090220151,01/22/2009,"09:38 PM",5,"SIMPLE ASSAULT",,,,,"2208 W LOCUST ST",1
090220166,01/22/2009,"11:35 PM",7,"SIMPLE ASSAULT",,,,,"5131 N 57TH ST",1
090230001,01/22/2009,"11:27 PM",7,"SIMPLE ASSAULT",,,,,"4221 W CAPITOL DR",1
090200019,01/20/2009,"06:48 AM",7,"SIMPLE ASSAULT",,,,,"2812 N 47TH ST #LOWER",1
090200153,01/20/2009,"10:30 PM",5,"SIMPLE ASSAULT",,,,,"2964 N 26TH ST #UPPER",1
090190116,01/19/2009,"05:45 PM",7,"SIMPLE ASSAULT",,,,,"2703 N 46TH ST",1
090180125,01/18/2009,"10:11 PM",7,"SIMPLE ASSAULT",,,,,"3292 N 46TH ST",1
090170007,01/17/2009,"12:19 AM",7,"SIMPLE ASSAULT",,,,,"2760 N 50TH ST",1
090170086,01/17/2009,"06:39 PM",7,"SIMPLE ASSAULT",,,,,"2876 N 45TH ST",1
090130008,01/13/2009,"01:20 AM",7,"SIMPLE ASSAULT","LIQUOR LAW VIOLATIONS",,,,"3109 N 38TH ST #7",1
090130101,01/13/2009,"04:28 PM",7,"SIMPLE ASSAULT",,,,,"3769 N 39TH ST",1
090130143,01/13/2009,"08:55 PM",7,"SIMPLE ASSAULT",,,,,"5600 W HAMPTON AV",1
090090026,01/09/2009,"03:35 AM",7,"SIMPLE ASSAULT",,,,,"3173 N 38TH ST",1
090080034,01/08/2009,"09:23 AM",7,"SIMPLE ASSAULT",,,,,"2734 N SHERMAN BL",1
090080044,01/08/2009,"09:12 AM",5,"SIMPLE ASSAULT",,,,,"2815 N 24TH ST",1
090070140,01/07/2009,"05:02 PM",7,"SIMPLE ASSAULT",,,,,"3026 N 47TH ST",1
090060150,01/06/2009,"08:40 PM",7,"SIMPLE ASSAULT",,,,,"3531 N 38TH ST #LWR",1
090030022,01/03/2009,"03:02 AM",7,"SIMPLE ASSAULT","ALL OTHER OFFENSES",,,,"4001 W FOND DU LAC AV",1
090030022,01/03/2009,"03:02 AM",7,"SIMPLE ASSAULT",,,,,"4001 W FOND DU LAC AV",1
090020043,01/02/2009,"10:26 AM",5,"SIMPLE ASSAULT",,,,,"2923 N 22ND ST",1
090020075,01/02/2009,"01:23 PM",5,"SIMPLE ASSAULT",,,,,"3367 N 24TH PL",1
090010012,01/01/2009,"01:21 AM",7,"SIMPLE ASSAULT",,,,,"3068 N 34TH ST",1
090010034,01/01/2009,"04:36 AM",7,"SIMPLE ASSAULT",,,,,"2953 N 27TH ST",1
090010036,01/01/2009,"02:54 AM",7,"SIMPLE ASSAULT",,,,,"3877 N 41ST ST",1
090010036,01/01/2009,"02:54 AM",7,"WEAPON LAW VIOLATIONS","SIMPLE ASSAULT",,,,"3877 N 41ST ST",1
090010049,01/01/2009,"06:40 AM",7,"SIMPLE ASSAULT",,,,,"3263 N 35TH ST",1
090300035,01/30/2009,"09:38 AM",6,"SIMPLE ASSAULT",,,,,"3124 W NATIONAL AV #7",1
090290065,01/29/2009,"12:46 PM",6,"SIMPLE ASSAULT",,,,,"3030 W PIERCE ST #8",1
090290092,01/29/2009,"01:33 PM",6,"SIMPLE ASSAULT",,,,,"1532 S 21ST ST",1
090260025,01/26/2009,"08:07 AM",6,"SIMPLE ASSAULT",,,,,"2700 W PIERCE ST",1
090260056,01/26/2009,"12:38 PM",6,"SIMPLE ASSAULT",,,,,"1129 S 22ND ST #A",1
090250047,01/25/2009,"10:37 AM",6,"SIMPLE ASSAULT",,,,,"2904 W ROGERS ST #4",1
090250113,01/25/2009,"06:42 PM",6,"SIMPLE ASSAULT",,,,,"3042 S 48TH ST",1
090240115,01/24/2009,"08:02 PM",6,"SIMPLE ASSAULT",,,,,"3232 W LINCOLN AV",1
090200049,01/20/2009,"11:18 AM",6,"SIMPLE ASSAULT","ALL OTHER LARCENY",,,,"2519 S 30TH ST",1
090200130,01/20/2009,"06:38 PM",6,"SIMPLE ASSAULT",,,,,"2615 W LINCOLN AV",1
090190092,01/19/2009,"02:55 PM",6,"SIMPLE ASSAULT",,,,,"2301 W MAPLE ST",1
090170011,01/17/2009,"02:10 AM",6,"SIMPLE ASSAULT",,,,,"2400 W BURNHAM ST",1
090170017,01/17/2009,"03:24 AM",6,"SIMPLE ASSAULT",,,,,"2100 W ORCHARD ST",1
090160106,01/16/2009,"08:52 PM",6,"SIMPLE ASSAULT",,,,,"1615 S 35TH ST",1
090160108,01/16/2009,"10:00 PM",6,"SIMPLE ASSAULT",,,,,"1235 S 22ND ST #A",1
090140119,01/14/2009,"09:08 PM",6,"SIMPLE ASSAULT",,,,,"1727 S LAYTON BL",1
090130121,01/13/2009,"06:44 PM",6,"SIMPLE ASSAULT",,,,,"1964 S 30TH ST #1",1
090120003,01/11/2009,"11:39 PM",6,"SIMPLE ASSAULT",,,,,"2933 W GRANT ST",1
090100012,01/10/2009,"12:57 AM",6,"SIMPLE ASSAULT",,,,,"3440 W NATIONAL AV",1
090100116,01/10/2009,"10:53 PM",6,"SIMPLE ASSAULT",,,,,"937 S 29TH ST",1
090060117,01/06/2009,"04:31 PM",6,"SIMPLE ASSAULT",,,,,"3010 W ORCHARD ST",1
090050010,01/05/2009,"12:29 AM",6,"SIMPLE ASSAULT",,,,,"1721 W CANAL ST",1
090050058,01/05/2009,"11:40 AM",6,"SIMPLE ASSAULT",,,,,"2003 S 31ST ST",1
090050172,01/05/2009,"09:52 PM",6,"SIMPLE ASSAULT",,,,,"1726 S PEARL ST",1
090040015,01/04/2009,"01:32 AM",6,"SIMPLE ASSAULT",,,,,"3000 W GREENFIELD AV",1
090040106,01/04/2009,"04:34 PM",6,"SIMPLE ASSAULT",,,,,"2209 W MINERAL ST",1
090030090,01/03/2009,"02:31 PM",6,"SIMPLE ASSAULT",,,,,"2040-A S 25TH ST",1
090010030,01/01/2009,"03:53 AM",6,"SIMPLE ASSAULT",,,,,"1408-B S 32ND ST",1
090320086,02/01/2009,"02:55 PM",4,"SIMPLE ASSAULT","DISORDERLY CONDUCT",,,,"9217 N 75TH ST",1
090320136,02/01/2009,"07:52 PM",4,"SIMPLE ASSAULT",,,,,"7639 N EDGEWORTH DR",1
090320140,02/01/2009,"09:49 PM",4,"SIMPLE ASSAULT",,,,,"7737 N MARINERS ST",1
090290126,01/29/2009,"09:42 PM",4,"SIMPLE ASSAULT",,,,,"8837 N 96TH ST #APT4",1
090280022,01/28/2009,"03:29 AM",4,"SIMPLE ASSAULT",,,,,"6659 N 75TH ST #2",1
090270014,01/27/2009,"06:56 AM",4,"SIMPLE ASSAULT",,,,,"6201 W CARMEN AV #8",1
090260133,01/26/2009,"07:15 PM",4,"SIMPLE ASSAULT",,,,,"6891 N 60TH ST #101",1
090250073,01/25/2009,"01:30 PM",4,"SIMPLE ASSAULT",,,,,"6100 W KAUL AV",1
090250096,01/25/2009,"04:19 PM",4,"SIMPLE ASSAULT",,,,,"8560 N SERVITE DR",1
090220072,01/22/2009,"12:34 PM",4,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"6839 N 60TH ST #103",1
090220108,01/22/2009,"03:49 PM",4,"SIMPLE ASSAULT",,,,,"6700 N 80TH ST",1
090220128,01/22/2009,"07:03 PM",4,"SIMPLE ASSAULT",,,,,"9020 N 96TH ST #202",1
090220153,01/22/2009,"09:50 PM",4,"SIMPLE ASSAULT",,,,,"6333 W CARMEN AV #3",1
090220165,01/22/2009,"11:20 PM",4,"SIMPLE ASSAULT",,,,,"6543 N 73RD ST",1
090210004,01/21/2009,"12:29 AM",4,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"6409 N 84TH ST #1",1
090210047,01/21/2009,"10:19 AM",4,"SIMPLE ASSAULT",,,,,"7100 N 60TH ST #215",1
090210065,01/21/2009,"01:27 PM",4,"SIMPLE ASSAULT",,,,,"8556 N SERVITE DR",1
090210092,01/21/2009,"03:54 PM",4,"SIMPLE ASSAULT",,,,,"6208 W BOBOLINK AV #10",1
090200025,01/20/2009,"08:09 AM",4,"SIMPLE ASSAULT",,,,,"5702 N 61ST ST",1
090200066,01/20/2009,"12:55 PM",4,"SIMPLE ASSAULT",,,,,"8816 W MILL RD #2",1
090180017,01/18/2009,"04:18 AM",4,"SIMPLE ASSAULT",,,,,"8601 W FAIRY CHASM DR",1
090180037,01/18/2009,"11:03 AM",4,"SIMPLE ASSAULT",,,,,"7950 N EDGEWORTH DR",1
090180101,01/18/2009,"07:59 PM",4,"SIMPLE ASSAULT",,,,,"8627 N 106TH ST",1
090180102,01/18/2009,"08:24 PM",4,"SIMPLE ASSAULT",,,,,"8835 N SWAN RD #APT1",1
090170031,01/17/2009,"09:20 AM",4,"SIMPLE ASSAULT",,,,,"6336 W KAUL AV #2",1
