080320059,02/01/2008,"10:17 AM",4,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"5743 N TEUTONIA AV",1
080320071,02/01/2008,"01:33 PM",5,"SIMPLE ASSAULT",,,,,"2021 W OLIVE ST",1
080320096,02/01/2008,"04:11 PM",7,"SIMPLE ASSAULT",,,,,"2802 W ROOSEVELT DR #UPR",1
080310049,01/31/2008,"09:32 AM",4,"SIMPLE ASSAULT",,,,,"1301 W SILVER SPRING DR",1
080310087,01/31/2008,"12:46 PM",5,"SIMPLE ASSAULT",,,,,"4456 N TEUTONIA AV",1
080310100,01/31/2008,"02:34 PM",7,"SIMPLE ASSAULT",,,,,"4909 N 39TH ST #14",1
080310185,01/31/2008,"08:57 PM",5,"SIMPLE ASSAULT",,,,,"4769 N 21ST ST #1",1
080300123,01/30/2008,"08:26 PM",5,"SIMPLE ASSAULT",,,,,"4305 N TEUTONIA AV",1
080290063,01/29/2008,"10:33 AM",4,"SIMPLE ASSAULT",,,,,"5560 N 27TH ST",1
080290079,01/29/2008,"12:42 PM",4,"SIMPLE ASSAULT",,,,,"5413 N 38TH ST #LWR",1
080290124,01/29/2008,"02:21 PM",4,"SIMPLE ASSAULT",,,,,"6429 N 42ND ST",1
080290146,01/29/2008,"06:29 PM",7,"SIMPLE ASSAULT","ALL OTHER OFFENSES",,,,"5053-A N 37TH ST",1
080290170,01/29/2008,"09:32 PM",5,"SIMPLE ASSAULT",,,,,"4396 N 27TH ST #3",1
080280164,01/28/2008,"07:02 PM",4,"SIMPLE ASSAULT","LIQUOR LAW VIOLATIONS",,,,"6171 N 35TH ST",1
080280188,01/28/2008,"09:53 PM",4,"SIMPLE ASSAULT",,,,,"5929 N 36TH ST",1
080270092,01/27/2008,"03:13 PM",7,"SIMPLE ASSAULT",,,,,"4118 W FAIRMOUNT AV",1
080270004,01/26/2008,"11:40 PM",4,"SIMPLE ASSAULT","LIQUOR LAW VIOLATIONS",,,,"5536 N 31ST ST #3",1
080270005,01/26/2008,"11:40 PM",4,"SIMPLE ASSAULT",,,,,"5516 N 31ST ST #4",1
080240009,01/24/2008,"02:56 AM",5,"SIMPLE ASSAULT",,,,,"5069 N 25TH ST",1
080230152,01/23/2008,"08:04 PM",7,"SIMPLE ASSAULT",,,,,"3927 W VILLARD AV",1
080210145,01/21/2008,"11:17 PM",5,"SIMPLE ASSAULT",,,,,"4248 N 27TH ST #APT8",1
080200066,01/20/2008,"03:17 PM",5,"SIMPLE ASSAULT",,,,,"4238 N TEUTONIA AV",1
080190166,01/19/2008,"10:53 PM",5,"SIMPLE ASSAULT",,,,,"1812 W HAMPTON AV #A",1
080180119,01/18/2008,"04:34 PM",7,"SIMPLE ASSAULT",,,,,"5135 N 31ST ST",1
080180130,01/18/2008,"05:31 PM",4,"SIMPLE ASSAULT",,,,,"5355 N 35TH ST",1
080140021,01/14/2008,"07:52 AM",4,"SIMPLE ASSAULT",,,,,"6682 N 51ST ST",1
080140189,01/14/2008,"09:24 PM",5,"SIMPLE ASSAULT",,,,,"2503 W GLENDALE AV",1
080110018,01/11/2008,"01:42 AM",4,"SIMPLE ASSAULT",,,,,"5366 N 35TH ST",1
080110081,01/11/2008,"11:55 AM",7,"SIMPLE ASSAULT",,,,,"5168 N 35TH ST #11",1
080100119,01/10/2008,"02:42 PM",4,"SIMPLE ASSAULT",,,,,"5933 N 36TH ST",1
080100001,01/09/2008,"11:50 PM",4,"SIMPLE ASSAULT",,,,,"5883 N TEUTONIA AV #4",1
080080017,01/08/2008,"01:39 AM",4,"SIMPLE ASSAULT",,,,,"5977 N 41ST ST",1
080050015,01/05/2008,"03:00 AM",4,"SIMPLE ASSAULT",,,,,"5973 N 38TH ST",1
080050016,01/05/2008,"02:34 AM",7,"SIMPLE ASSAULT",,,,,"2700 W CAPITOL DR",1
080050018,01/05/2008,"02:47 AM",7,"SIMPLE ASSAULT",,,,,"4028 W LANCASTER AV #1",1
080040167,01/04/2008,"06:51 PM",7,"SIMPLE ASSAULT",,,,,"3735 W STARK ST",1
080030015,01/03/2008,"02:19 AM",4,"SIMPLE ASSAULT",,,,,"5286 N 29TH ST #2",1
080030121,01/03/2008,"03:40 PM",7,"SIMPLE ASSAULT",,,,,"4916 N 40TH ST #UPR",1
080030169,01/03/2008,"09:54 PM",4,"SIMPLE ASSAULT",,,,,"3600 W VILLARD AV",1
080010131,01/01/2008,"04:01 PM",4,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"4632 W MILL RD",1
080010171,01/01/2008,"07:24 PM",4,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"6923 N TEUTONIA AV #2",1
080040019,01/01/2008,"05:38 AM",4,"SIMPLE ASSAULT",,,,,"4100 W SILVER SPRING DR",1
080310005,01/31/2008,"12:25 AM",4,"SIMPLE ASSAULT",,,,,"7209 W FLORIST AV #LOWER",1
080300035,01/30/2008,"11:25 AM",4,"SIMPLE ASSAULT",,,,,"5401 N 76TH ST",1
080270011,01/27/2008,"02:34 AM",4,"SIMPLE ASSAULT",,,,,"5575 N 74TH ST #4",1
080260047,01/26/2008,"07:10 AM",7,"SIMPLE ASSAULT",,,,,"4028 N 69TH ST",1
080260055,01/26/2008,"09:24 AM",4,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"8259 W BENDER AV #4",1
080270002,01/26/2008,"10:57 PM",4,"SIMPLE ASSAULT",,,,,"5721 N 94TH ST #7",1
080250007,01/25/2008,"12:40 AM",4,"SIMPLE ASSAULT",,,,,"5861 N 74TH ST",1
080250017,01/25/2008,"02:17 AM",4,"SIMPLE ASSAULT",,,,,"9326 W SHERIDAN AV #2",1
080250023,01/25/2008,"04:19 AM",7,"SIMPLE ASSAULT","ALL OTHER OFFENSES",,,,"4940 N 68TH ST",1
080250023,01/25/2008,"04:19 AM",7,"SIMPLE ASSAULT",,,,,"4940 N 68TH ST",1
080250143,01/25/2008,"07:07 PM",4,"SIMPLE ASSAULT",,,,,"9503 W SILVER SPRING DR",1
080240067,01/24/2008,"01:45 PM",4,"SIMPLE ASSAULT",,,,,"5466 N 83RD ST #1",1
080230134,01/23/2008,"05:35 PM",7,"SIMPLE ASSAULT",,,,,"4219 N 52ND ST",1
080220028,01/22/2008,"08:51 AM",4,"SIMPLE ASSAULT","ALL OTHER OFFENSES",,,,"6332 N 77TH ST #4",1
080220069,01/22/2008,"02:33 PM",4,"SIMPLE ASSAULT",,,,,"5445 N 83RD ST #1",1
080210133,01/21/2008,"08:58 PM",4,"SIMPLE ASSAULT",,,,,"6242 N 91ST ST #12",1
080190066,01/19/2008,"12:55 PM",7,"SIMPLE ASSAULT",,,,,"4327 N 53RD ST",1
080190086,01/19/2008,"03:07 PM",4,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY","DISORDERLY CONDUCT",,,"5910 N 68TH ST #UPPER",1
080190093,01/19/2008,"02:43 PM",7,"SIMPLE ASSAULT",,,,,"4338 N 55TH ST",1
080180068,01/18/2008,"11:54 AM",7,"SIMPLE ASSAULT",,,,,"6206 W CAPITOL DR",1
080160157,01/16/2008,"04:51 PM",7,"SIMPLE ASSAULT",,,,,"5062 N 84TH ST #UPR",1
080160205,01/16/2008,"11:00 PM",4,"SIMPLE ASSAULT",,,,,"9346 W BIRCH AV #2",1
080140088,01/14/2008,"01:21 PM",4,"SIMPLE ASSAULT",,,,,"8223 W THURSTON AV #1",1
080130032,01/13/2008,"01:18 AM",4,"SIMPLE ASSAULT",,,,,"9135 W SILVER SPRING DR",1
080130044,01/13/2008,"04:33 AM",4,"SIMPLE ASSAULT",,,,,"5669 N 69TH ST",1
080130092,01/13/2008,"11:07 AM",7,"SIMPLE ASSAULT",,,,,"4431 N 63RD ST",1
080120095,01/12/2008,"01:12 PM",4,"SIMPLE ASSAULT",,,,,"7800 W FOND DU LAC AV",1
080110065,01/11/2008,"09:49 AM",4,"SIMPLE ASSAULT",,,,,"5619 N 74TH ST",1
080110106,01/11/2008,"01:19 PM",4,"SIMPLE ASSAULT","DISORDERLY CONDUCT",,,,"5466 N 83RD ST",1
080100116,01/10/2008,"02:32 PM",4,"SIMPLE ASSAULT",,,,,"5839 N 82ND ST",1
080100158,01/10/2008,"05:06 PM",4,"SIMPLE ASSAULT","ALL OTHER LARCENY",,,,"5466 N 83RD ST #1",1
080100190,01/10/2008,"02:16 PM",4,"SIMPLE ASSAULT",,,,,"8135 W FLORIST AV",1
080080183,01/08/2008,"07:54 PM",4,"SIMPLE ASSAULT",,,,,"9535 W BECKETT AV",1
080080007,01/07/2008,"10:27 PM",4,"SIMPLE ASSAULT",,,,,"5712 N 99TH ST",1
080060142,01/06/2008,"02:23 PM",7,"SIMPLE ASSAULT",,,,,"6000 W FOND DU LAC AV",1
080060195,01/06/2008,"10:57 PM",7,"SIMPLE ASSAULT",,,,,"5178 N 62ND ST",1
080040177,01/04/2008,"08:58 PM",4,"SIMPLE ASSAULT",,,,,"6929 W SILVER SPRING DR",1
080020001,01/01/2008,"11:37 PM",4,"SIMPLE ASSAULT",,,,,"10004 W APPLETON AV #103",1
080310173,01/31/2008,"08:05 PM",5,"SIMPLE ASSAULT",,,,,"3253 N SHEPARD AV",1
080290181,01/29/2008,"10:31 PM",5,"SIMPLE ASSAULT",,,,,"2938 N FRATNEY ST",1
080270101,01/27/2008,"04:09 PM",5,"SIMPLE ASSAULT",,,,,"2736 N WEIL ST #4",1
080250020,01/25/2008,"02:47 AM",1,"SIMPLE ASSAULT",,,,,"1659 N WARREN AV",1
080250165,01/25/2008,"10:21 PM",5,"SIMPLE ASSAULT",,,,,"1615 E LOCUST ST",1
080230036,01/23/2008,"08:15 AM",5,"SIMPLE ASSAULT",,,,,"1250 E BURLEIGH ST",1
080220162,01/22/2008,"11:04 PM",5,"SIMPLE ASSAULT",,,,,"512 E LOCUST ST",1
080210069,01/21/2008,"01:33 PM",5,"SIMPLE ASSAULT",,,,,"2544 N FRATNEY ST #1",1
080200058,01/20/2008,"02:30 PM",5,"SIMPLE ASSAULT",,,,,"3104 N WEIL ST",1
080180157,01/18/2008,"08:32 PM",5,"SIMPLE ASSAULT",,,,,"833 E CLARKE ST",1
080130023,01/13/2008,"01:17 AM",1,"SIMPLE ASSAULT",,,,,"1227 N MILWAUKEE ST #APT22",1
080120146,01/12/2008,"07:30 PM",5,"SIMPLE ASSAULT",,,,,"3438 N OAKLAND AV #210",1
080100126,01/10/2008,"03:23 PM",1,"SIMPLE ASSAULT",,,,,"1302 N ASTOR ST #18",1
080060016,01/06/2008,"01:11 AM",5,"SIMPLE ASSAULT","DISORDERLY CONDUCT",,,,"2646-A N WEIL ST",1
080060113,01/06/2008,"12:42 PM",1,"SIMPLE ASSAULT",,,,,"1841 N WARREN AV",1
080050030,01/05/2008,"05:02 AM",5,"SIMPLE ASSAULT",,,,,"2962 N BOOTH ST",1
080050108,01/05/2008,"01:54 PM",1,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"715 E PLEASANT ST",1
080010038,01/02/2008,"04:45 AM",1,"SIMPLE ASSAULT",,,,,"1209 N WATER ST",1
080020149,01/02/2008,"04:05 PM",1,"SIMPLE ASSAULT","DISORDERLY CONDUCT",,,,"1016 E BRADY ST",1
080010015,01/01/2008,"01:44 AM",5,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"3053 N DOWNER AV",1
080010015,01/01/2008,"01:44 AM",5,"SIMPLE ASSAULT",,,,,"3053 N DOWNER AV",1
080010094,01/01/2008,"10:36 AM",1,"SIMPLE ASSAULT","ALL OTHER LARCENY","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,"1671 N PROSPECT AV #310",1
080320097,02/01/2008,"03:28 PM",3,"SIMPLE ASSAULT",,,,,"915 N 24TH ST #36",1
080310006,01/30/2008,"11:52 PM",3,"SIMPLE ASSAULT",,,,,"1433 W HIGHLAND AV",1
080270136,01/27/2008,"10:20 PM",3,"SIMPLE ASSAULT",,,,,"1337 N 24TH PL",1
080240139,01/24/2008,"09:00 PM",3,"SIMPLE ASSAULT",,,,,"3118 W WELLS ST",1
080230068,01/23/2008,"12:48 PM",3,"SIMPLE ASSAULT",,,,,"1833 W JUNEAU AV",1
080190116,01/19/2008,"06:08 PM",3,"SIMPLE ASSAULT",,,,,"2625 W JUNEAU AV",1
080180022,01/18/2008,"06:05 AM",3,"SIMPLE ASSAULT",,,,,"1509 N 16TH ST",1
080170098,01/17/2008,"01:43 PM",3,"SIMPLE ASSAULT",,,,,"1220 N 21ST ST",1
080170219,01/17/2008,"10:10 PM",3,"SIMPLE ASSAULT",,,,,"1116-A N 13TH ST",1
080170001,01/16/2008,"11:23 PM",3,"SIMPLE ASSAULT",,,,,"2803 W KILBOURN AV #301",1
080150153,01/15/2008,"03:45 PM",3,"SIMPLE ASSAULT",,,,,"2300 W HIGHLAND AV",1
080130064,01/13/2008,"08:56 AM",3,"SIMPLE ASSAULT","LIQUOR LAW VIOLATIONS",,,,"2200 W KILBOURN AV",1
080130081,01/13/2008,"10:30 AM",3,"SIMPLE ASSAULT",,,,,"2447 W KILBOURN AV",1
080130115,01/13/2008,"12:43 PM",3,"SIMPLE ASSAULT",,,,,"224-B N 35TH ST",1
080120113,01/12/2008,"03:40 PM",3,"SIMPLE ASSAULT",,,,,"2500 W STATE ST",1
080110010,01/11/2008,"12:01 AM",3,"SIMPLE ASSAULT",,,,,"3111 W ST PAUL AV",1
080110111,01/11/2008,"01:55 PM",3,"SIMPLE ASSAULT",,,,,"1235 N 24TH PL",1
080110131,01/11/2008,"04:09 PM",3,"SIMPLE ASSAULT",,,,,"933 N 24TH ST",1
080110133,01/11/2008,"03:12 PM",3,"SIMPLE ASSAULT",,,,,"3111 W ST PAUL AV",1
080110134,01/11/2008,"03:48 PM",3,"SIMPLE ASSAULT",,,,,"2919 W WISCONSIN AV #704",1
080110201,01/11/2008,"10:07 PM",3,"SIMPLE ASSAULT",,,,,"1138 N 22ND ST #UPR",1
080100016,01/10/2008,"01:13 AM",3,"SIMPLE ASSAULT","ALL OTHER LARCENY",,,,"1543 N 20TH ST",1
080100205,01/10/2008,"09:09 PM",3,"SIMPLE ASSAULT",,,,,"700 N 27TH ST",1
080080115,01/08/2008,"02:35 PM",3,"SIMPLE ASSAULT",,,,,"330 N 34TH ST",1
080070066,01/07/2008,"10:38 AM",3,"SIMPLE ASSAULT",,,,,"2504 W WELLS ST #110",1
080060010,01/06/2008,"12:38 AM",3,"SIMPLE ASSAULT",,,,,"3329 W CLYBOURN ST",1
080060048,01/06/2008,"05:03 AM",3,"SIMPLE ASSAULT",,,,,"2224 W WISCONSIN AV",1
080050017,01/05/2008,"02:54 AM",3,"SIMPLE ASSAULT",,,,,"2311 W CHERRY ST",1
080050117,01/05/2008,"02:40 PM",1,"SIMPLE ASSAULT",,,,,"300 W MICHIGAN ST",1
080060026,01/05/2008,"01:26 AM",1,"SIMPLE ASSAULT",,,,,"949 N 9TH ST",1
080040194,01/04/2008,"08:58 PM",3,"SIMPLE ASSAULT",,,,,"3447 W WELLS ST",1
080030068,01/03/2008,"12:02 PM",1,"SIMPLE ASSAULT",,,,,"218 N WATER ST",1
080030100,01/03/2008,"04:45 PM",3,"SIMPLE ASSAULT",,,,,"3234 W MT VERNON AV",1
080030170,01/03/2008,"10:27 PM",3,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"2424 W WELLS ST #APT21",1
080020009,01/02/2008,"01:26 AM",3,"SIMPLE ASSAULT",,,,,"1125 N CALLAHAN PL #30",1
080020153,01/02/2008,"05:10 PM",3,"SIMPLE ASSAULT",,,,,"2629 W WELLS ST",1
080010018,01/01/2008,"02:18 AM",3,"SIMPLE ASSAULT",,,,,"845 N 26TH ST",1
080010030,01/01/2008,"03:20 AM",3,"SIMPLE ASSAULT",,,,,"2903 W MICHIGAN ST #APT4",1
080030061,01/01/2008,"05:38 PM",3,"SIMPLE ASSAULT",TRESPASSING,,,,"3319 W WELLS ST #2",1
080090008,01/01/2008,"01:21 AM",1,"SIMPLE ASSAULT",,,,,"185 N JEFFERSON ST",1
080300068,01/30/2008,"02:54 PM",7,"SIMPLE ASSAULT",,,,,"4259 N 104TH ST #8",1
080270108,01/27/2008,"05:26 PM",7,"SIMPLE ASSAULT",,,,,"4751 N 81ST ST",1
080260126,01/26/2008,"06:46 PM",4,"SIMPLE ASSAULT",,,,,"10831 W HAMPTON AV #1A",1
080250171,01/25/2008,"10:47 PM",7,"SIMPLE ASSAULT",,,,,"3471 N 96TH ST",1
080220012,01/22/2008,"02:26 AM",7,"SIMPLE ASSAULT",,,,,"7938 W CONGRESS ST",1
080210119,01/21/2008,"05:46 PM",7,"SIMPLE ASSAULT",,,,,"8039 W BECKETT AV #LOWER",1
080190026,01/19/2008,"04:02 AM",7,"SIMPLE ASSAULT",,,,,"4320 N 84TH ST #4",1
080190104,01/19/2008,"04:45 PM",4,"SIMPLE ASSAULT",,,,,"10212 W JONEN ST",1
080190133,01/19/2008,"07:32 PM",4,"SIMPLE ASSAULT",,,,,"5834 N 111TH ST",1
080180066,01/18/2008,"12:00 PM",7,"SIMPLE ASSAULT",,,,,"4163 N 91ST ST #4",1
080180140,01/18/2008,"07:32 PM",4,"SIMPLE ASSAULT",,,,,"5172 N 108TH ST #2",1
080180162,01/18/2008,"10:46 PM",7,"SIMPLE ASSAULT",,,,,"2920 N 76TH ST #1",1
080170203,01/17/2008,"09:14 PM",4,"SIMPLE ASSAULT",,,,,"10307 W VILLARD AV #19",1
080150140,01/15/2008,"05:02 PM",4,"SIMPLE ASSAULT",,,,,"6832 N 99TH ST",1
080140034,01/14/2008,"09:15 AM",7,"SIMPLE ASSAULT","LIQUOR LAW VIOLATIONS",,,,"8702 W CAPITOL DR #1",1
080130202,01/13/2008,"10:38 PM",7,"SIMPLE ASSAULT",,,,,"4264 N 91ST ST",1
080120002,01/11/2008,"11:31 PM",4,"SIMPLE ASSAULT",,,,,"10440 W FOND DU LAC AV",1
080100114,01/10/2008,"01:25 PM",7,"SIMPLE ASSAULT","ALL OTHER OFFENSES",,,,"3807 N 88TH ST",1
080080170,01/08/2008,"07:23 PM",4,"SIMPLE ASSAULT",,,,,"11431 W FLORIST AV",1
080050096,01/05/2008,"01:40 PM",4,"SIMPLE ASSAULT",,,,,"11201 W SILVER SPRING DR",1
080050174,01/05/2008,"09:07 PM",7,"SIMPLE ASSAULT",,,,,"9208 W CAPITOL DR",1
080030006,01/02/2008,"11:30 PM",4,"SIMPLE ASSAULT","ALL OTHER LARCENY",,,,"9900 W FOND DU LAC AV #6",1
080320013,02/01/2008,"02:49 AM",5,"SIMPLE ASSAULT",,,,,"2900 N 17TH ST",1
080310048,01/31/2008,"10:00 AM",5,"SIMPLE ASSAULT",,,,,"317 W RING ST",1
080310146,01/31/2008,"06:22 PM",5,"SIMPLE ASSAULT",,,,,"3552 N 10TH ST",1
080310153,01/31/2008,"05:54 PM",5,"SIMPLE ASSAULT",,,,,"2946 N 2ND ST #110",1
080310169,01/31/2008,"08:34 PM",5,"SIMPLE ASSAULT",,,,,"2829 N 16TH ST",1
080310195,01/31/2008,"11:30 PM",5,"SIMPLE ASSAULT",,,,,"3234 N 14TH ST",1
080290159,01/29/2008,"08:18 PM",5,"SIMPLE ASSAULT",,,,,"3270 N 15TH ST",1
080280152,01/28/2008,"06:58 PM",5,"SIMPLE ASSAULT",,,,,"1821 W LOCUST ST",1
080290005,01/28/2008,"11:41 PM",5,"SIMPLE ASSAULT",,,,,"3439-A N 22ND ST",1
080270082,01/27/2008,"02:06 PM",5,"SIMPLE ASSAULT",,,,,"3813 N 21ST ST",1
080280004,01/27/2008,"10:24 PM",5,"SIMPLE ASSAULT",,,,,"1200 E SINGER CR #14",1
080260016,01/26/2008,"01:24 AM",5,"SIMPLE ASSAULT",,,,,"2427-A W MELVINA ST",1
080260035,01/26/2008,"01:52 AM",5,"SIMPLE ASSAULT",,,,,"1611 W HOPKINS ST",1
080260065,01/26/2008,"10:24 AM",5,"SIMPLE ASSAULT",,,,,"1200 E SINGER CR",1
080260095,01/26/2008,"02:08 PM",5,"SIMPLE ASSAULT",,,,,"3438 N 23RD ST",1
080270111,01/26/2008,"06:35 PM",1,"SIMPLE ASSAULT","DISORDERLY CONDUCT",,,,"2237 N HOLTON ST",1
080250113,01/25/2008,"04:36 PM",5,"SIMPLE ASSAULT",,,,,"604 W CENTER ST",1
080240125,01/24/2008,"07:52 PM",5,"SIMPLE ASSAULT",,,,,"2918 N 2ND ST",1
080220013,01/22/2008,"03:14 AM",5,"SIMPLE ASSAULT",,,,,"2902 N RICHARDS ST",1
080210052,01/21/2008,"12:03 PM",5,"SIMPLE ASSAULT",,,,,"2736 N BUFFUM ST",1
080210059,01/21/2008,"02:40 PM",5,"SIMPLE ASSAULT",,,,,"3940 N 24TH PL #LOWER",1
080210099,01/21/2008,"04:29 PM",5,"SIMPLE ASSAULT",,,,,"2942 N 2ND ST #307",1
080200020,01/20/2008,"04:33 AM",5,"SIMPLE ASSAULT",,,,,"208 E TOWNSEND ST",1
080190076,01/19/2008,"01:33 PM",5,"SIMPLE ASSAULT",,,,,"2920 N 4TH ST",1
080190138,01/19/2008,"08:14 PM",5,"SIMPLE ASSAULT",,,,,"3900 N 5TH ST",1
080190146,01/19/2008,"09:13 PM",5,"SIMPLE ASSAULT",,,,,"1119 W KEEFE AV",1
080190165,01/19/2008,"08:44 PM",5,"SIMPLE ASSAULT",,,,,"3161 N BUFFUM ST",1
080200007,01/19/2008,"11:41 PM",5,"SIMPLE ASSAULT",,,,,"3076 N 2ND ST",1
080200015,01/19/2008,"11:43 PM",5,"SIMPLE ASSAULT",,,,,"3819 N 15TH ST",1
080170008,01/17/2008,"12:41 AM",5,"SIMPLE ASSAULT",,,,,"1533 W BURLEIGH ST",1
080160075,01/16/2008,"11:10 AM",5,"SIMPLE ASSAULT",,,,,"1400 W KEEFE AV",1
080160111,01/16/2008,"03:02 PM",5,"SIMPLE ASSAULT",,,,,"3716 N 5TH ST",1
080160168,01/16/2008,"06:38 PM",5,"SIMPLE ASSAULT",,,,,"3830 N 11TH ST #A",1
080150017,01/15/2008,"03:54 AM",5,"SIMPLE ASSAULT",,,,,"2918 N 2ND ST",1
080150105,01/15/2008,"05:10 PM",5,"SIMPLE ASSAULT",,,,,"2917 N 19TH ST",1
080140006,01/14/2008,"02:43 AM",5,"SIMPLE ASSAULT",,,,,"3547 N 13TH ST #UPPER",1
080140181,01/14/2008,"07:05 PM",5,"SIMPLE ASSAULT",,,,,"3134 N 1ST ST",1
080130022,01/13/2008,"01:06 AM",5,"SIMPLE ASSAULT","POCKET PICKING",,,,"1607 W HOPKINS ST",1
080130029,01/13/2008,"01:42 AM",5,"SIMPLE ASSAULT",,,,,"3020 N BUFFUM ST",1
080120031,01/12/2008,"04:14 AM",5,"SIMPLE ASSAULT",,,,,"1200 E SINGER CR #78",1
080110177,01/11/2008,"06:59 PM",5,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"3617-A N 21ST ST",1
080110180,01/11/2008,"07:11 PM",5,"SIMPLE ASSAULT",,,,,"3038 N 7TH ST #UPR",1
080110186,01/11/2008,"08:28 PM",5,"SIMPLE ASSAULT",,,,,"2922 N 1ST ST",1
080110207,01/11/2008,"08:27 PM",5,"SIMPLE ASSAULT",,,,,"2978 N 5TH ST",1
080100013,01/10/2008,"01:57 AM",5,"SIMPLE ASSAULT",,,,,"3613 N 19TH ST",1
080100137,01/10/2008,"03:09 PM",5,"SIMPLE ASSAULT",,,,,"320 W KEEFE AV",1
080100148,01/10/2008,"05:10 PM",5,"SIMPLE ASSAULT",,,,,"2854 N 7TH ST #UPR",1
080100188,01/10/2008,"07:17 PM",5,"SIMPLE ASSAULT",,,,,"3937 N 17TH ST",1
080110003,01/10/2008,"08:51 PM",5,"SIMPLE ASSAULT",,,,,"2003 W TOWNSEND ST",1
080090009,01/09/2008,"12:36 AM",5,"SIMPLE ASSAULT","ALL OTHER LARCENY",,,,"2743 N 1ST ST",1
080090012,01/09/2008,"01:30 AM",5,"SIMPLE ASSAULT",,,,,"3343 N BUFFUM ST",1
080090051,01/09/2008,"09:59 AM",5,"SIMPLE ASSAULT",,,,,"200 W HADLEY ST",1
080090113,01/09/2008,"04:16 PM",5,"SIMPLE ASSAULT",,,,,"3270 N 15TH ST",1
080080159,01/08/2008,"06:25 PM",5,"SIMPLE ASSAULT",,,,,"3271 N PALMER ST",1
080070065,01/07/2008,"10:07 AM",1,"SIMPLE ASSAULT",,,,,"704 W SOMERS ST",1
080070142,01/07/2008,"03:26 PM",5,"SIMPLE ASSAULT",,,,,"3919 N 6TH ST",1
080070202,01/07/2008,"06:23 PM",5,"SIMPLE ASSAULT",,,,,"401 E CAPITOL DR",1
080060160,01/06/2008,"05:33 PM",5,"SIMPLE ASSAULT",,,,,"1818 W NASH ST",1
080050114,01/05/2008,"02:47 PM",5,"SIMPLE ASSAULT",,,,,"3901 N HUMBOLDT BL #206",1
080050170,01/05/2008,"08:49 PM",5,"SIMPLE ASSAULT",,,,,"3271 N HOLTON ST",1
080040068,01/04/2008,"09:31 AM",5,"SIMPLE ASSAULT",,,,,"3239 N 9TH ST",1
080030032,01/03/2008,"08:11 AM",5,"SIMPLE ASSAULT",,,,,"121 W RING ST",1
080030174,01/03/2008,"10:19 PM",5,"SIMPLE ASSAULT",,,,,"3014 N BUFFUM ST #B",1
080020014,01/02/2008,"05:02 AM",5,"SIMPLE ASSAULT",,,,,"3702 N 7TH ST",1
080020138,01/02/2008,"05:01 PM",5,"SIMPLE ASSAULT",,,,,"3286 N 15TH ST",1
080010007,01/01/2008,"12:38 AM",1,"SIMPLE ASSAULT",,,,,"2616 N 4TH ST #APT1",1
080010022,01/01/2008,"02:48 AM",5,"SIMPLE ASSAULT",TRESPASSING,,,,"2924 N 9TH ST",1
080010044,01/01/2008,"06:38 AM",1,"SIMPLE ASSAULT",,,,,"2120 N 1ST ST",1
080010191,01/01/2008,"10:16 PM",5,"SIMPLE ASSAULT",,,,,"3414 N 14TH ST",1
080320089,02/01/2008,"02:53 PM",5,"SIMPLE ASSAULT",,,,,"2106 W CHAMBERS ST",1
080300007,01/30/2008,"02:25 AM",7,"SIMPLE ASSAULT",,,,,"3277 N 36TH ST",1
080310013,01/30/2008,"11:42 PM",7,"SIMPLE ASSAULT",,,,,"4401 N 39TH ST",1
080290161,01/29/2008,"08:36 PM",5,"SIMPLE ASSAULT",,,,,"2106 W CHAMBERS ST",1
080280052,01/28/2008,"09:38 AM",7,"SIMPLE ASSAULT",,,,,"3626 N 40TH ST",1
080270029,01/27/2008,"08:14 AM",7,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"3606 N SHERMAN BL #2",1
080270080,01/27/2008,"12:49 PM",7,"SIMPLE ASSAULT","DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY",,,,"2800 W LOCUST ST",1
080270093,01/27/2008,"03:23 PM",7,"SIMPLE ASSAULT",,,,,"2723 N 45TH ST",1
080260038,01/26/2008,"05:46 AM",7,"SIMPLE ASSAULT",,,,,"2934 N 48TH ST",1
080260045,01/26/2008,"07:08 AM",7,"SIMPLE ASSAULT",,,,,"5012 W MEDFORD AV",1
080260146,01/26/2008,"08:41 PM",7,"SIMPLE ASSAULT",,,,,"3165 N SHERMAN BL",1
080260147,01/26/2008,"08:43 PM",7,"SIMPLE ASSAULT",,,,,"3500 W FOND DU LAC AV",1
