Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location
080310022;01/31/2008;05:35 AM;4.0;MOTOR VEHICLE THEFT;;;;;5418 N 36TH ST
080310041;01/31/2008;09:19 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6429 N 42ND ST
080310042;01/31/2008;08:56 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4810 N TEUTONIA AV
080310047;01/31/2008;09:44 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4154 N 14TH ST
080310049;01/31/2008;09:32 AM;4.0;SIMPLE ASSAULT;;;;;1301 W SILVER SPRING DR
080310061;01/31/2008;09:23 AM;4.0;ALL OTHER LARCENY;;;;;5632A N 36TH ST
080310065;01/31/2008;10:55 AM;7.0;MOTOR VEHICLE THEFT;;;;;4905 N 37TH ST
080310087;01/31/2008;12:46 PM;5.0;SIMPLE ASSAULT;;;;;4456 N TEUTONIA AV
080310100;01/31/2008;02:34 PM;7.0;AGGRAVATED ASSAULT;;;;;4909 N 39TH ST #14
080310100;01/31/2008;02:34 PM;7.0;SIMPLE ASSAULT;;;;;4909 N 39TH ST #14
080310164;01/31/2008;06:56 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;5034 N 27TH ST
080310185;01/31/2008;08:57 PM;5.0;SIMPLE ASSAULT;;;;;4769 N 21ST ST #1
080300014;01/30/2008;02:56 AM;7.0;ROBBERY;;;;;3927 W VILLARD AV
080300015;01/30/2008;03:07 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5110 W HAMPTON AV
080300032;01/30/2008;09:31 AM;5.0;AGGRAVATED ASSAULT;;;;;4519 N 21ST ST
080300043;01/30/2008;01:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1931 W OLIVE ST
080300074;01/30/2008;05:28 PM;5.0;MOTOR VEHICLE THEFT;;;;;4375 N 15TH ST
080300086;01/30/2008;05:28 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4945 N 42ND ST
080300091;01/30/2008;04:12 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5448 N 41ST ST
080300096;01/30/2008;03:39 PM;4.0;THEFT FROM BUILDING;;;;;6047 N 42ND ST
080300098;01/30/2008;05:00 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1801 W OLIVE ST
080300100;01/30/2008;06:35 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4751 N 29TH ST
080300123;01/30/2008;08:26 PM;5.0;SIMPLE ASSAULT;;;;;4305 N TEUTONIA AV
080300143;01/30/2008;10:10 PM;5.0;ROBBERY;;;;;2131 W ROOSEVELT DR
080290018;01/29/2008;05:00 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5226 W HAMPTON AV
080290053;01/29/2008;09:35 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4059 N 25TH ST
080290063;01/29/2008;10:33 AM;4.0;SIMPLE ASSAULT;;;;;5560 N 27TH ST
080290071;01/29/2008;11:29 AM;4.0;SHOPLIFTING;;;;;6201 N TEUTONIA AV
080290079;01/29/2008;12:42 PM;4.0;SIMPLE ASSAULT;;;;;5413 N 38TH ST #LWR
080290085;01/29/2008;01:18 PM;5.0;ROBBERY;;;;;4364 N 15TH ST
080290124;01/29/2008;02:21 PM;4.0;SIMPLE ASSAULT;;;;;6429 N 42ND ST
080290146;01/29/2008;06:29 PM;7.0;SIMPLE ASSAULT;ALL OTHER OFFENSES;;;;5053-A N 37TH ST
080290154;01/29/2008;04:53 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4665 N 28TH ST
080290156;01/29/2008;05:45 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4552 N 28TH ST
080290163;01/29/2008;05:15 PM;5.0;MOTOR VEHICLE THEFT;;;;;1801 W OLIVE ST
080290170;01/29/2008;09:32 PM;5.0;SIMPLE ASSAULT;;;;;4396 N 27TH ST #3
080280019;01/28/2008;03:06 AM;5.0;AGGRAVATED ASSAULT;;;;;2636 W CORNELL ST
080280021;01/28/2008;04:10 AM;5.0;ROBBERY;;;;;2430 W ATKINSON AV
080280032;01/28/2008;06:30 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5550 N 27TH ST #1
080280080;01/28/2008;12:44 PM;5.0;MOTOR VEHICLE THEFT;;;;;4304 N 19TH ST
080280083;01/28/2008;02:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;3000 W CAPITOL DR
080280084;01/28/2008;02:05 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4485 N TEUTONIA AV
080280094;01/28/2008;03:12 PM;7.0;MOTOR VEHICLE THEFT;;;;;4401 N 28TH ST
080280104;01/28/2008;03:05 PM;5.0;AGGRAVATED ASSAULT;;;;;4316 N 25TH ST
080280164;01/28/2008;07:02 PM;4.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;6171 N 35TH ST
080280165;01/28/2008;07:01 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5555 N 33RD ST
080280166;01/28/2008;05:37 PM;4.0;MOTOR VEHICLE THEFT;THEFT FROM MOTOR VEHICLE;;;;5517 N 40TH ST
080280175;01/28/2008;08:34 PM;5.0;MOTOR VEHICLE THEFT;;;;;4756 N 19TH ST
080280177;01/28/2008;08:55 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4919 N 21ST ST
080280179;01/28/2008;08:59 PM;4.0;MOTOR VEHICLE THEFT;;;;;5662 N 38TH ST
080280188;01/28/2008;09:53 PM;4.0;SIMPLE ASSAULT;;;;;5929 N 36TH ST
080270019;01/27/2008;05:30 AM;4.0;MOTOR VEHICLE THEFT;;;;;5427 N 40TH ST
080270032;01/27/2008;08:43 AM;5.0;MOTOR VEHICLE THEFT;;;;;4362 N 20TH ST
080270043;01/27/2008;09:52 AM;5.0;MOTOR VEHICLE THEFT;;;;;2328 W LANCASTER AV
080270051;01/27/2008;10:57 AM;7.0;ROBBERY;;;;;5173 N 35TH ST
080270056;01/27/2008;09:16 AM;4.0;MOTOR VEHICLE THEFT;;;;;5529 N 31ST ST
080270058;01/27/2008;11:21 AM;4.0;MOTOR VEHICLE THEFT;;;;;6050 N HOPKINS ST
080270087;01/27/2008;03:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1933 W FIEBRANTZ AV
080270092;01/27/2008;03:13 PM;7.0;SIMPLE ASSAULT;;;;;4118 W FAIRMOUNT AV
080270115;01/27/2008;07:50 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6871 N DARIEN ST
080270135;01/27/2008;10:19 PM;7.0;ROBBERY;;;;;4375 N 27TH ST
080260024;01/26/2008;12:14 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4333 N 17TH ST
080260027;01/26/2008;03:05 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4979 N 36TH ST
080260029;01/26/2008;03:23 AM;5.0;SHOPLIFTING;;;;;4057 N GREEN BAY AV
080260037;01/26/2008;03:55 AM;7.0;ROBBERY;;;;;3709 W VILLARD AV
080260041;01/26/2008;04:15 AM;4.0;MOTOR VEHICLE THEFT;;;;;5640 N 39TH ST
080260042;01/26/2008;06:39 AM;4.0;MOTOR VEHICLE THEFT;;;;;5967 N 38TH ST
080260057;01/26/2008;07:22 AM;5.0;ROBBERY;;;;;4519 N GREEN BAY AV
080260076;01/26/2008;11:50 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;6035 N 35TH ST
080260081;01/26/2008;11:43 AM;7.0;ALL OTHER LARCENY;;;;;3835 W FAIRMOUNT AV
080260132;01/26/2008;07:12 PM;5.0;BURGLARY/BREAKING AND ENTERING;ALL OTHER LARCENY;;;;4754 N 22ND ST
080260142;01/26/2008;09:24 PM;4.0;ALL OTHER LARCENY;;;;;2615 W SILVER SPRING DR
080270004;01/26/2008;11:40 PM;4.0;SIMPLE ASSAULT;LIQUOR LAW VIOLATIONS;;;;5536 N 31ST ST #3
080270005;01/26/2008;11:40 PM;4.0;SIMPLE ASSAULT;;;;;5516 N 31ST ST #4
071970001;01/25/2008;08:14 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4888 N 22ND ST
080250040;01/25/2008;09:52 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2001 W ATKINSON AV
080250051;01/25/2008;10:10 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5939 N 40TH ST
080250057;01/25/2008;09:56 AM;5.0;ALL OTHER LARCENY;;;;;4040 N GREEN BAY AV
080250062;01/25/2008;12:00 PM;5.0;AGGRAVATED ASSAULT;;;;;4219 N 22ND ST
080250087;01/25/2008;01:57 PM;4.0;ALL OTHER LARCENY;;;;;6663 N 40TH ST
080250089;01/25/2008;02:59 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4187 N 16TH ST
080250094;01/25/2008;02:13 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;4953 N 52ND ST
080250107;01/25/2008;03:09 PM;7.0;ALL OTHER LARCENY;;;;;3803 W FAIRMOUNT AV #LWR
080250125;01/25/2008;06:20 PM;5.0;SHOPLIFTING;;;;;2012 W CAPITOL DR
080250127;01/25/2008;06:51 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;3901 W FLORIST AV
080250135;01/25/2008;06:43 PM;4.0;ALL OTHER LARCENY;;;;;3531 W ROHR AV
080250152;01/25/2008;07:50 PM;4.0;MOTOR VEHICLE THEFT;;;;;5262 N TEUTONIA AV
080250164;01/25/2008;09:51 PM;5.0;AGGRAVATED ASSAULT;;;;;4545 N 23RD ST
080260006;01/25/2008;10:55 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4028 N 15TH ST
080260012;01/25/2008;09:49 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4106 N 17TH ST
080240009;01/24/2008;02:56 AM;5.0;SIMPLE ASSAULT;;;;;5069 N 25TH ST
080240052;01/24/2008;11:18 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;2000 W HAMPTON AV #3
080240114;01/24/2008;06:08 PM;5.0;ALL OTHER LARCENY;;;;;2517 W ATKINSON AV
071980123;01/23/2008;03:04 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3400 W HAMPTON AV
080230022;01/23/2008;03:51 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3825 W DOUGLAS AV
080230023;01/23/2008;03:52 AM;4.0;MOTOR VEHICLE THEFT;;;;;4216 W MONROVIA WA
080230049;01/23/2008;09:53 AM;4.0;AGGRAVATED ASSAULT;;;;;3421 W ELM ST
080230059;01/23/2008;12:15 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2801 W ATKINSON AV
080230108;01/23/2008;01:05 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;6132 N 37TH ST
080230115;01/23/2008;05:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4032 N 12TH ST #A
080230123;01/23/2008;06:10 PM;5.0;ALL OTHER LARCENY;;;;;1960 W ATKINSON AV
080230152;01/23/2008;08:04 PM;7.0;SHOPLIFTING;;;;;3927 W VILLARD AV
080230152;01/23/2008;08:04 PM;7.0;SIMPLE ASSAULT;;;;;3927 W VILLARD AV
080240005;01/23/2008;10:46 PM;5.0;ROBBERY;;;;;2002 W CAPITOL DR
080220077;01/22/2008;03:00 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4616 W HAMPTON AV
080220090;01/22/2008;03:04 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5740 N 34TH ST
080220094;01/22/2008;02:50 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4855 N 36TH ST
080220122;01/22/2008;05:25 PM;4.0;MOTOR VEHICLE THEFT;;;;;5712 N TEUTONIA AV
080220123;01/22/2008;03:45 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2322 W ROHR AV
080220161;01/22/2008;10:23 PM;5.0;AGGRAVATED ASSAULT;;;;;4316 N 25TH ST
072100074;01/21/2008;08:20 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1219 W OLIVE ST
080210010;01/21/2008;02:00 AM;4.0;ROBBERY;;;;;3200 W SILVER SPRING DR
080210022;01/21/2008;08:21 AM;7.0;MOTOR VEHICLE THEFT;;;;;5104 N 47TH ST
080210042;01/21/2008;10:38 AM;4.0;ALL OTHER LARCENY;;;;;3800 W MILL RD
080210100;01/21/2008;04:31 PM;5.0;ALL OTHER LARCENY;;;;;4251 N GREEN BAY AV
080210145;01/21/2008;11:17 PM;5.0;SIMPLE ASSAULT;;;;;4248 N 27TH ST #APT8
080200056;01/20/2008;10:17 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;5007 N 24TH ST
080200066;01/20/2008;03:17 PM;5.0;SIMPLE ASSAULT;;;;;4238 N TEUTONIA AV
080200118;01/20/2008;08:26 PM;4.0;ALL OTHER LARCENY;;;;;5667 N 35TH ST
080190025;01/19/2008;04:18 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4316 N 25TH ST
080190035;01/19/2008;06:37 AM;7.0;MOTOR VEHICLE THEFT;;;;;4539 N 30TH ST
080190043;01/19/2008;08:39 AM;5.0;ALL OTHER LARCENY;;;;;4040 N GREEN BAY AV
080190096;01/19/2008;04:04 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;4134 W VILLARD AV
080190100;01/19/2008;04:35 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;1500 W CONGRESS ST
080190103;01/19/2008;03:46 PM;7.0;ALL OTHER LARCENY;;;;;4900 N 38TH ST
080190110;01/19/2008;04:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;2115 W ROOSEVELT DR
080190166;01/19/2008;10:53 PM;5.0;SIMPLE ASSAULT;;;;;1812 W HAMPTON AV #A
080170214;01/18/2008;07:57 PM;;HOMICIDE;;;;;5314 N 35TH ST
080180052;01/18/2008;11:03 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2316 W RUBY AV
080180112;01/18/2008;12:53 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4192 N 14TH ST
080180119;01/18/2008;04:34 PM;7.0;SIMPLE ASSAULT;;;;;5135 N 31ST ST
080180130;01/18/2008;05:31 PM;4.0;SIMPLE ASSAULT;;;;;5355 N 35TH ST
080180156;01/18/2008;09:32 PM;4.0;MOTOR VEHICLE THEFT;;;;;5301 N TEUTONIA AV
080180158;01/18/2008;10:22 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5470 N 38TH ST
080180159;01/18/2008;08:56 PM;7.0;MOTOR VEHICLE THEFT;;;;;4909 N 39TH ST
080170015;01/17/2008;02:07 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4351 N TEUTONIA AV #6
080170041;01/17/2008;08:13 AM;7.0;THEFT FROM BUILDING;;;;;2815 W VILLARD AV
080170103;01/17/2008;02:34 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5674 N 37TH ST
080170122;01/17/2008;02:09 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4038 N 19TH PL
080170139;01/17/2008;02:51 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;3632 W GOOD HOPE RD #6
080170156;01/17/2008;06:02 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4020 W GOOD HOPE RD #C
080170172;01/17/2008;06:41 PM;4.0;MOTOR VEHICLE THEFT;;;;;5900 N 42ND ST
080170191;01/17/2008;08:15 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2316 W ROOSEVELT DR
080170200;01/17/2008;06:29 PM;7.0;ROBBERY;;;;;4820 N 45TH ST
080170216;01/17/2008;09:03 PM;4.0;ALL OTHER LARCENY;;;;;7016 N 40TH ST
080180004;01/17/2008;10:55 PM;4.0;ROBBERY;;;;;3501 W SILVER SPRING DR
080180013;01/17/2008;11:25 PM;5.0;MOTOR VEHICLE THEFT;;;;;2430 W ATKINSON AV
080180040;01/17/2008;09:35 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4200 N 26TH ST
080120009;01/16/2008;06:02 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4550 N TEUTONIA AV
080160026;01/16/2008;07:36 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4145 N GREEN BAY AV
080160033;01/16/2008;07:58 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4948 W HAMPTON AV
080160034;01/16/2008;07:19 AM;5.0;AGGRAVATED ASSAULT;;;;;2221 W ROOSEVELT DR
080160050;01/16/2008;08:20 AM;7.0;MOTOR VEHICLE THEFT;;;;;2730 W ROOSEVELT DR
080160067;01/16/2008;08:55 AM;7.0;AGGRAVATED ASSAULT;;;;;2801 W ROOSEVELT DR
080160076;01/16/2008;11:11 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4253 N 17TH ST
080160079;01/16/2008;12:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4157 N 19TH ST
080160100;01/16/2008;02:36 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;5329 N TEUTONIA AV
080160126;01/16/2008;03:46 PM;5.0;SHOPLIFTING;;;;;4030 N TEUTONIA AV
080160149;01/16/2008;06:19 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;2700 W CAPITOL DR
080160183;01/16/2008;03:26 PM;5.0;MOTOR VEHICLE THEFT;;;;;5059 N 22ND ST
080150036;01/15/2008;08:58 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;6928 N 37TH ST
080150049;01/15/2008;10:21 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4475 N 22ND ST
080150092;01/15/2008;01:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4956 N 22ND ST
080150097;01/15/2008;02:17 PM;7.0;MOTOR VEHICLE THEFT;;;;;4860 N 37TH ST
080150127;01/15/2008;03:20 PM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5014 N 39TH ST #LOWER
080150134;01/15/2008;05:52 PM;4.0;MOTOR VEHICLE THEFT;;;;;5720 N 38TH ST
080150146;01/15/2008;05:45 PM;4.0;ARSON;BURGLARY/BREAKING AND ENTERING;;;;5720 N 34TH ST
080160003;01/15/2008;11:53 PM;4.0;MOTOR VEHICLE THEFT;;;;;3900 W KAUL AV
080140011;01/14/2008;04:33 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4476 N 29TH ST #6
080140018;01/14/2008;07:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5230 N SHERMAN BL
080140021;01/14/2008;07:52 AM;4.0;SIMPLE ASSAULT;;;;;6682 N 51ST ST
080140024;01/14/2008;09:05 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;3718 W LANCASTER AV
080140027;01/14/2008;08:37 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4169 N 15TH ST
080140036;01/14/2008;09:41 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4637 W WOOLWORTH AV
080140043;01/14/2008;08:58 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;3125 W CAMERON AV
080140050;01/14/2008;10:47 AM;5.0;ALL OTHER LARCENY;;;;;2475 W ROOSEVELT DR
080140053;01/14/2008;10:56 AM;5.0;MOTOR VEHICLE THEFT;;;;;4030 N TEUTONIA AV
080140057;01/14/2008;11:05 AM;5.0;ALL OTHER LARCENY;;;;;4133 N 24TH ST
080140061;01/14/2008;11:18 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;3600 W HAMPTON AV
080140076;01/14/2008;12:33 PM;4.0;MOTOR VEHICLE THEFT;;;;;6956 N 37TH ST
080140085;01/14/2008;11:24 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4867 N 36TH ST
080140112;01/14/2008;01:31 PM;5.0;AGGRAVATED ASSAULT;;;;;4067 N 15TH ST
080140120;01/14/2008;12:51 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4191 N 15TH ST
080140133;01/14/2008;05:06 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4300 N GREEN BAY AV
080140136;01/14/2008;03:38 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4200 N GREEN BAY AV
080140189;01/14/2008;09:24 PM;5.0;SIMPLE ASSAULT;;;;;2503 W GLENDALE AV
080020097;01/13/2008;05:00 AM;5.0;ALL OTHER LARCENY;;;;;4902 N 19TH PL
080130043;01/13/2008;03:15 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5000 N 35TH ST
080130043;01/13/2008;03:15 AM;7.0;ROBBERY;;;;;5000 N 35TH ST
080130051;01/13/2008;03:18 AM;5.0;MOTOR VEHICLE THEFT;;;;;4306 N 17TH ST
080130132;01/13/2008;02:30 PM;5.0;THEFT FROM BUILDING;;;;;5015 N 25TH ST
080130134;01/13/2008;03:03 PM;7.0;AGGRAVATED ASSAULT;;;;;4927 N 48TH ST
080130143;01/13/2008;03:03 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4308 N 19TH PL
080130172;01/13/2008;04:39 PM;4.0;ROBBERY;;;;;5681 N 35TH ST
080130173;01/13/2008;05:37 PM;4.0;ROBBERY;;;;;5945 N TEUTONIA AV
080130186;01/13/2008;07:20 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5206 N HOPKINS ST
080120013;01/12/2008;12:26 AM;4.0;ALL OTHER LARCENY;;;;;5402 N TEUTONIA AV
080120018;01/12/2008;01:45 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;5047 N 35TH ST
080120019;01/12/2008;02:30 AM;5.0;AGGRAVATED ASSAULT;;;;;4539 N TEUTONIA AV #APT4
080120045;01/12/2008;08:12 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5813 N 38TH ST
080120057;01/12/2008;09:24 AM;4.0;MOTOR VEHICLE THEFT;;;;;3807 W CHEYENNE ST
080120067;01/12/2008;11:08 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5761 N 35TH ST
080120077;01/12/2008;11:29 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5828 N 43RD ST
080120079;01/12/2008;12:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;4231 N 27TH ST
080120116;01/12/2008;02:23 PM;4.0;SHOPLIFTING;;;;;6099 N TEUTONIA AV
080120141;01/12/2008;07:42 PM;4.0;ALL OTHER LARCENY;;;;;5469 N GREEN BAY AV
080120147;01/12/2008;04:08 PM;5.0;ROBBERY;;;;;2500 W CAPITOL DR
080120168;01/12/2008;09:43 PM;5.0;MOTOR VEHICLE THEFT;;;;;4249 N 25TH ST
080110017;01/11/2008;01:06 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4265 N 29TH ST
080110018;01/11/2008;01:42 AM;4.0;SIMPLE ASSAULT;;;;;5366 N 35TH ST
080110030;01/11/2008;03:31 AM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;4105 W VILLARD AV
080110051;01/11/2008;09:06 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;1326 W CAPITOL DR
080110081;01/11/2008;11:55 AM;7.0;SIMPLE ASSAULT;;;;;5168 N 35TH ST #11
080110101;01/11/2008;11:21 AM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5761 N 35TH ST
080110102;01/11/2008;12:19 PM;7.0;ALL OTHER LARCENY;;;;;5116 N 49TH ST
080110104;01/11/2008;11:22 AM;5.0;AGGRAVATED ASSAULT;;;;;4044 N 19TH ST
080110140;01/11/2008;05:22 PM;4.0;MOTOR VEHICLE THEFT;;;;;6981 N 43RD ST
080110151;01/11/2008;04:23 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4009 N 18TH ST
080110163;01/11/2008;05:36 PM;7.0;BURGLARY/BREAKING AND ENTERING;;;;;5165 N 29TH ST
080110179;01/11/2008;07:02 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;4277 N TEUTONIA AV #3
080110198;01/11/2008;08:48 PM;7.0;MOTOR VEHICLE THEFT;;;;;4375 N 27TH ST
080120003;01/11/2008;08:02 PM;5.0;ALL OTHER LARCENY;;;;;4214 N 13TH ST
080120008;01/11/2008;10:42 PM;4.0;BURGLARY/BREAKING AND ENTERING;ALL OTHER OFFENSES;;;;6822 N DARIEN ST #3
080100010;01/10/2008;01:38 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;6767 N TEUTONIA AV
080100017;01/10/2008;02:02 AM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4676-A N 19TH PL
080100021;01/10/2008;02:15 AM;5.0;ARSON;;;;;4131 N GREEN BAY AV
080100066;01/10/2008;11:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;4030 N TEUTONIA AV
080100091;01/10/2008;12:10 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;4196 N 16TH ST
080100092;01/10/2008;12:21 PM;5.0;MOTOR VEHICLE THEFT;;;;;4030 N TEUTONIA AV
080100109;01/10/2008;01:22 PM;5.0;BURGLARY/BREAKING AND ENTERING;;;;;1332 W CAPITOL DR
080100117;01/10/2008;11:20 AM;7.0;THEFT FROM BUILDING;;;;;4051 N 27TH ST
080100119;01/10/2008;02:42 PM;4.0;SIMPLE ASSAULT;;;;;5933 N 36TH ST
080100129;01/10/2008;03:17 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;DISORDERLY CONDUCT;;;;5329 N 27TH ST
080100145;01/10/2008;05:20 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;2300 W CAPITOL DR
080100203;01/10/2008;09:08 PM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;MOTOR VEHICLE THEFT;;;;5555 N 37TH ST
080100217;01/10/2008;08:41 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;2830 W BOBOLINK AV #25
080120085;01/10/2008;11:48 AM;7.0;MOTOR VEHICLE THEFT;;;;;5000 N 39TH ST
080090024;01/09/2008;07:45 AM;4.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;;5678 N 37TH ST
080090028;01/09/2008;07:47 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;5228 N 42ND ST
080090032;01/09/2008;08:50 AM;4.0;ALL OTHER LARCENY;;;;;6811 N TEUTONIA AV
080090110;01/09/2008;04:14 PM;7.0;MOTOR VEHICLE THEFT;;;;;3000 W CAPITOL DR
080090132;01/09/2008;03:29 PM;4.0;BURGLARY/BREAKING AND ENTERING;;;;;5269 N 25TH ST
